dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:11|GT4:1	-	-	129	3300029312.a:Ga0242764_100011_30	273	1.3e-58	1	129	5	133	0.9922480620155039	0.9922480620155039
GH154_e5	GH154:43	-	-	341	3300029312.a:Ga0242764_100011_41	612	2.1e-98	5	334	9	334	0.9648093841642229	0.9648093841642229
GT101_e12	GT101:67|GT2:1	-	-	224	3300029312.a:Ga0242764_100014_103	299	3e-88	1	223	53	275	0.9910714285714286	0.9910714285714286
GH20_e46	GH20:248|GH92:2|CE0:1	-	-	356	3300029312.a:Ga0242764_100014_114	542	4.9e-165	1	355	140	504	0.9943820224719101	0.9943820224719101
GH36_e24	GH36:283|CBM51:3	3.2.1.22:2	alpha-galactan	680	3300029312.a:Ga0242764_100014_120	719	0	1	680	28	701	0.9985294117647059	0.9985294117647059
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300029312.a:Ga0242764_100014_70	771	9.5e-278	2	509	243	749	0.9960707269155207	0.9960707269155207
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300029312.a:Ga0242764_100014_74	741	2.8e-216	3	493	241	734	0.9919028340080972	0.9919028340080972
PL10_e4	PL10_2:93|PL10_1:1|PL10:1	-	-	275	3300029312.a:Ga0242764_100016_30	538	5.4e-131	2	274	123	404	0.9890909090909091	0.9890909090909091
GH2_e35	GH2:17|CBM57:15	3.2.1.31:1	beta-glucuronan	583	3300029312.a:Ga0242764_100016_57	857	8.1e-299	1	583	26	594	0.9982847341337907	0.9982847341337907
CBM57_e12	CBM57:78|GH2:76|GH18:1	3.2.1.31:2	glycosidases	174	3300029312.a:Ga0242764_100016_57	857	1.8e-39	1	174	694	852	0.9942528735632183	0.9942528735632183
GH105_e39	GH105:124|GH154:20|GH16_3:1|GH43_24:1	3.2.1.-:1	pectin	327	3300029312.a:Ga0242764_100016_59	374	2e-168	2	327	47	371	0.9938837920489296	0.9938837920489296
GT28_e43	GT28:568	-	-	161	3300029312.a:Ga0242764_100020_119	377	1.1e-64	1	160	195	355	0.9875776397515528	0.9875776397515528
GH105_e28	GH105:28	-	-	343	3300029312.a:Ga0242764_100020_19	433	8.9e-210	1	343	73	415	0.9970845481049563	0.9970845481049563
GH13_e47	CBM58:7|GH13_36:7|GH13:2	3.2.1.1:1	sucrose, starch	459	3300029312.a:Ga0242764_100020_94	694	2.1e-265	1	459	84	539	0.9978213507625272	0.9978213507625272
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300029312.a:Ga0242764_100021_139	555	9.3e-137	1	269	38	307	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300029312.a:Ga0242764_100021_139	555	7.7e-74	1	194	341	552	0.9897435897435898	0.9897435897435898
GH105_e22	GH105:48	-	-	341	3300029312.a:Ga0242764_100021_26	413	8.2e-197	1	340	72	410	0.9941348973607038	0.9941348973607038
GT19_e2	GT19:889	-	-	349	3300029312.a:Ga0242764_100021_69	380	1.4e-149	1	349	5	361	0.997134670487106	0.997134670487106
GT2	GT2:60	-	-	266	3300029312.a:Ga0242764_100028_110	330	7.5e-135	1	265	5	270	0.9924812030075187	0.9924812030075187
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300029312.a:Ga0242764_100028_34	783	2.9e-148	1	313	33	344	0.9936305732484076	0.9936305732484076
CBM32_e42	CBM32:247|GH35:243|GH43_24:9	-	host glycan	74	3300029312.a:Ga0242764_100028_34	783	4.5e-33	2	72	707	777	0.9459459459459459	0.9459459459459459
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300029312.a:Ga0242764_100028_35	833	4.6e-184	3	467	366	829	0.9914529914529915	0.9914529914529915
GH43_e159	GH43_19:262|GH43_34:245|GH43:3|GH43_29:2|GH146:2	3.2.1.55:3	xylan	275	3300029312.a:Ga0242764_100028_36	648	3.5e-79	1	275	83	314	0.9963636363636363	0.9963636363636363
GH43_e159	GH43_19:262|GH43_34:245|GH43:3|GH43_29:2|GH146:2	3.2.1.55:3	xylan	275	3300029312.a:Ga0242764_100028_36	648	2.7e-101	1	274	346	640	0.9927272727272727	0.9927272727272727
GH73_e221	GH73:75	-	-	133	3300029312.a:Ga0242764_100049_65	519	9.6e-83	1	133	13	145	0.9924812030075187	0.9924812030075187
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300029312.a:Ga0242764_100054_33	769	3.2e-153	2	349	154	504	0.9886039886039886	0.9886039886039886
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300029312.a:Ga0242764_100058_29	656	2.5e-132	4	313	163	473	0.9778481012658228	0.9778481012658228
GT51_e160	GT51:316	-	-	185	3300029312.a:Ga0242764_100065_39	776	4.6e-85	1	185	58	240	0.9945945945945946	0.9945945945945946
GT2	GT2:16	-	-	181	3300029312.a:Ga0242764_100074_31	271	2.5e-78	1	181	7	185	0.994475138121547	0.994475138121547
GT2	GT2:18	-	-	143	3300029312.a:Ga0242764_100074_35	322	1.9e-59	1	132	10	153	0.916083916083916	0.916083916083916
GT4_e751	GT4:18	-	-	151	3300029312.a:Ga0242764_100074_37	389	8.7e-22	2	148	209	360	0.9668874172185431	0.9668874172185431
GT32_e95	GT32:16	-	-	77	3300029312.a:Ga0242764_100079_2	258	1.9e-39	2	77	21	96	0.974025974025974	0.974025974025974
GT4_e475	GT4:6	-	-	151	3300029312.a:Ga0242764_100079_5	365	2.7e-53	1	142	195	332	0.9337748344370861	0.9337748344370861
GH27_e14	GH27:1009|CBM51:211|CBM13:62|CBM35:17|CBM6:6|CBM1:4|CBM32:2|GH36:1|GH134:1|CE0:1|CBM64:1	3.2.1.22:58|2.4.1.-:1	alpha-galactan, raffinose	239	3300029312.a:Ga0242764_100091_26	417	4.7e-104	3	239	142	393	0.9874476987447699	0.9874476987447699
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300029312.a:Ga0242764_100124_16	1020	0	3	866	54	905	0.9965357967667436	0.9965357967667436
GT2	GT2:7	-	-	145	3300029312.a:Ga0242764_100150_1	345	1.7e-47	1	123	8	132	0.8413793103448276	0.8413793103448276
GT4_e305	GT4:5	-	-	113	3300029312.a:Ga0242764_100186_13	355	3.7e-17	4	105	217	320	0.8938053097345132	0.8938053097345132
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300029312.a:Ga0242764_100350_7	682	1.9e-293	78	667	79	649	0.8817365269461078	0.8817365269461078
