#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e3590.hmm|GT4:25                                 -            122 3300006249.a:Ga0099390_1000059_105 -            474   2.5e-14   53.6   0.0   1   1   7.9e-15   6.3e-14   52.3   0.0     4   107   291   397   288   414 0.89 -
GT4_e3427.hmm|GT4:8                                  -            141 3300006249.a:Ga0099390_1000059_105 -            474   2.5e-14   53.6   0.0   1   1   6.2e-15   4.9e-14   52.7   0.0     3   111   290   400   288   415 0.88 -
GT4_e2639.hmm|GT4:13|2.4.1.-:1                       -            140 3300006249.a:Ga0099390_1000059_105 -            474   2.6e-14   53.5   0.0   1   1   7.6e-15   6.1e-14   52.3   0.0     4   118   290   407   287   413 0.87 -
GT4_e2064.hmm|GT4:9                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   2.6e-14   53.6   0.0   1   1   5.5e-15   4.3e-14   52.9   0.0     5   146   292   441   289   445 0.90 -
GT4_e1622.hmm|GT4:19                                 -            154 3300006249.a:Ga0099390_1000059_105 -            474   2.6e-14   53.9   0.0   1   1     6e-15   4.8e-14   53.1   0.0     9   151   293   439   286   442 0.80 -
GT4_e3397.hmm|GT4:11                                 -            146 3300006249.a:Ga0099390_1000059_105 -            474   2.6e-14   53.6   0.0   1   1   6.3e-15     5e-14   52.7   0.0     7   139   295   438   290   443 0.86 -
GT4_e1201.hmm|GT4:15                                 -            147 3300006249.a:Ga0099390_1000059_105 -            474   2.7e-14   53.7   0.0   1   1   5.5e-15   4.4e-14   53.0   0.0    45   144   340   442   297   445 0.87 -
GT4_e3225.hmm|GT4:39                                 -            151 3300006249.a:Ga0099390_1000059_105 -            474   2.7e-14   53.7   0.0   1   1   5.6e-15   4.4e-14   53.0   0.0    16   146   302   436   295   440 0.88 -
GT4_e2910.hmm|GT4:5                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   53.9   0.0   1   1   5.1e-15   4.1e-14   53.4   0.0     8   143   294   438   288   440 0.84 -
GT4_e2758.hmm|GT4:50                                 -            148 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   54.0   0.0   1   1   5.3e-15   4.2e-14   53.4   0.0     1   147   292   443   292   444 0.86 -
GT4_e3096.hmm|GT4:29|GT94:1                          -            142 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   54.0   0.0   1   1   5.3e-15   4.2e-14   53.4   0.0     5   140   297   437   293   439 0.91 -
GT4_e3092.hmm|GT4:19                                 -            149 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   53.8   0.0   1   1   5.7e-15   4.5e-14   53.2   0.0    14   147   301   436   292   438 0.87 -
GT4_e167.hmm|GT4:13                                  -            148 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   53.3   0.0   1   1   5.8e-15   4.6e-14   52.6   0.0     4   122   287   409   284   436 0.90 -
GT4_e2812.hmm|GT4:6                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   2.8e-14   53.7   0.0   1   1   8.2e-15   6.5e-14   52.5   0.0     8   136   295   429   290   437 0.79 -
GT4_e319.hmm|GT4:11                                  -            154 3300006249.a:Ga0099390_1000059_105 -            474   2.9e-14   53.8   0.0   1   1   5.5e-15   4.4e-14   53.2   0.0     6   148   295   438   291   444 0.90 -
GT4_e1182.hmm|GT4:8                                  -            138 3300006249.a:Ga0099390_1000059_105 -            474     3e-14   53.4   0.0   1   1   6.6e-15   5.2e-14   52.6   0.0     9   121   294   407   288   426 0.88 -
GT4_e2148.hmm|GT4:12                                 -            141 3300006249.a:Ga0099390_1000059_105 -            474     3e-14   53.7   0.0   1   1   5.5e-15   4.3e-14   53.2   0.0     3   135   293   437   291   442 0.86 -
GT4_e2184.hmm|GT4:12                                 -            141 3300006249.a:Ga0099390_1000059_105 -            474   3.1e-14   53.7   0.0   1   1   5.9e-15   4.7e-14   53.1   0.0     8   139   292   433   286   435 0.84 -
GT4_e1007.hmm|GT4:112                                -            141 3300006249.a:Ga0099390_1000059_105 -            474   3.1e-14   53.4   0.0   1   1   6.1e-15   4.9e-14   52.7   0.0     4   131   292   429   289   438 0.79 -
GT4_e1536.hmm|GT4:15|2.4.1.-:1                       -            148 3300006249.a:Ga0099390_1000059_105 -            474   3.1e-14   53.8   0.0   1   1   6.9e-15   5.5e-14   53.0   0.0     8   143   293   434   286   439 0.82 -
GT4_e991.hmm|GT4:20                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   3.2e-14   53.4   0.0   1   1   9.5e-15   7.5e-14   52.2   0.0     7   150   295   444   290   445 0.85 -
GT4_e2020.hmm|GT4:16                                 -            151 3300006249.a:Ga0099390_1000059_105 -            474   3.3e-14   53.4   0.0   1   1   7.7e-15   6.1e-14   52.5   0.0     3   148   290   441   288   444 0.88 -
GT4_e2437.hmm|GT4:14                                 -            144 3300006249.a:Ga0099390_1000059_105 -            474   3.3e-14   53.2   0.0   1   1     2e-14   1.6e-13   51.0   0.0    16   143   302   434   289   435 0.82 -
GT4_e1786.hmm|GT4:10                                 -            150 3300006249.a:Ga0099390_1000059_105 -            474   3.4e-14   53.3   0.0   1   1   6.7e-15   5.3e-14   52.6   0.0    10   146   296   439   291   443 0.87 -
GT4_e4005.hmm|GT4:8|2.4.2.-:1                        -            177 3300006249.a:Ga0099390_1000059_105 -            474   3.6e-14   53.5   0.1   1   2       0.3       2.4    8.5   0.0     7    41   295   329   290   334 0.91 -
GT4_e4005.hmm|GT4:8|2.4.2.-:1                        -            177 3300006249.a:Ga0099390_1000059_105 -            474   3.6e-14   53.5   0.1   2   2   1.1e-11   8.9e-11   42.5   0.0    66   174   334   442   330   445 0.88 -
GT4_e3400.hmm|GT4:6                                  -            144 3300006249.a:Ga0099390_1000059_105 -            474   3.6e-14   53.1   0.2   1   1   2.3e-14   1.8e-13   50.9   0.0    14   144   302   437   290   437 0.86 -
GT4_e2019.hmm|GT4:10                                 -            144 3300006249.a:Ga0099390_1000059_105 -            474   3.7e-14   53.3   0.0   1   1   8.6e-15   6.8e-14   52.5   0.0     8   139   295   433   290   438 0.84 -
GT4_e2995.hmm|GT4:59|2.4.1.-:1                       -            150 3300006249.a:Ga0099390_1000059_105 -            474   3.8e-14   53.2   0.0   1   1   7.4e-15   5.9e-14   52.6   0.0     3   148   290   439   288   441 0.86 -
GT4_e3876.hmm|GT4:5                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   3.9e-14   53.2   0.0   1   1   1.1e-14   8.9e-14   52.0   0.0     9   143   297   437   290   446 0.84 -
GT4_e1534.hmm|GT4:6                                  -            153 3300006249.a:Ga0099390_1000059_105 -            474   3.9e-14   53.3   0.0   1   1   1.5e-14   1.2e-13   51.8   0.1     7   150   290   440   285   443 0.79 -
GT4_e1954.hmm|GT4:10                                 -            146 3300006249.a:Ga0099390_1000059_105 -            474   3.9e-14   53.1   0.0   1   1   8.4e-15   6.6e-14   52.4   0.0     6   143   294   436   290   439 0.89 -
GT4_e1639.hmm|GT4:5                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474     4e-14   53.3   0.0   1   1   9.9e-15   7.9e-14   52.3   0.0     4   150   292   444   289   445 0.86 -
GT4_e1589.hmm|GT4:13                                 -            148 3300006249.a:Ga0099390_1000059_105 -            474     4e-14   53.4   0.4   1   1   3.5e-14   2.8e-13   50.6   0.1    10   147   302   443   295   444 0.77 -
GT4_e1650.hmm|GT4:11                                 -            149 3300006249.a:Ga0099390_1000059_105 -            474   4.1e-14   53.2   0.0   1   1   1.1e-14   8.3e-14   52.2   0.0     3   147   290   437   288   439 0.88 -
GT4_e2478.hmm|GT4:5                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   4.2e-14   53.1   0.0   1   1   9.2e-15   7.3e-14   52.3   0.0    10   149   295   441   286   443 0.87 -
GT4_e177.hmm|GT4:11|GT2:10                           -            149 3300006249.a:Ga0099390_1000059_105 -            474   4.2e-14   53.0   0.0   1   1   8.5e-15   6.8e-14   52.3   0.0     3   143   292   439   290   444 0.87 -
GT4_e2452.hmm|GT4:15                                 -            147 3300006249.a:Ga0099390_1000059_105 -            474   4.2e-14   53.3   0.0   1   1     9e-15   7.1e-14   52.6   0.0     9   142   301   439   293   444 0.87 -
GT4_e3465.hmm|GT4:6                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   4.3e-14   53.1   0.8   1   1   1.3e-14     1e-13   51.9   0.0    10   150   294   439   285   439 0.90 -
GT4_e1575.hmm|GT4:11                                 -            111 3300006249.a:Ga0099390_1000059_105 -            474   4.3e-14   52.9   0.0   1   1   9.1e-15   7.2e-14   52.2   0.0     3   110   289   398   287   399 0.89 -
GT4_e3270.hmm|GT4:9                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   4.4e-14   52.7   0.0   1   1   9.7e-15   7.7e-14   51.8   0.0    11   143   298   436   291   438 0.87 -
GT4_e1409.hmm|GT4:5                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   4.4e-14   53.1   0.0   1   1     9e-15   7.1e-14   52.4   0.0     7   144   295   441   291   442 0.86 -
GT4_e2121.hmm|GT4:11|2.4.1.-:1                       -            109 3300006249.a:Ga0099390_1000059_105 -            474   4.5e-14   53.2   0.0   1   1   1.2e-14   9.7e-14   52.1   0.0     5   107   292   397   289   399 0.92 -
GT4_e864.hmm|GT4:6                                   -            145 3300006249.a:Ga0099390_1000059_105 -            474   4.5e-14   53.2   0.0   1   1     9e-15   7.1e-14   52.5   0.0    38   140   335   438   301   443 0.85 -
GT4_e1932.hmm|GT4:6                                  -            153 3300006249.a:Ga0099390_1000059_105 -            474   4.5e-14   52.9   0.0   1   1   1.1e-14   8.9e-14   51.9   0.0     8   150   297   440   290   443 0.84 -
GT4_e140.hmm|GT4:7                                   -            155 3300006249.a:Ga0099390_1000059_105 -            474   4.6e-14   53.1   0.0   1   1   1.2e-14   9.5e-14   52.1   0.0    14   148   297   437   289   443 0.83 -
GT4_e613.hmm|GT4:7                                   -            145 3300006249.a:Ga0099390_1000059_105 -            474   4.6e-14   53.3   0.0   1   1   8.3e-15   6.6e-14   52.8   0.0    24   141   317   438   292   442 0.85 -
GT4_e1216.hmm|GT4:25                                 -            148 3300006249.a:Ga0099390_1000059_105 -            474   4.7e-14   53.0   0.0   1   1   1.1e-14   8.4e-14   52.1   0.0     4   144   291   439   288   443 0.86 -
GT4_e11.hmm|GT4:19                                   -            138 3300006249.a:Ga0099390_1000059_105 -            474   4.8e-14   52.5   0.0   1   1   1.3e-14     1e-13   51.5   0.0     7   136   295   436   290   438 0.83 -
GT4_e491.hmm|GT4:11                                  -            142 3300006249.a:Ga0099390_1000059_105 -            474   4.8e-14   52.9   0.0   1   1     1e-14   8.2e-14   52.1   0.0    19   136   311   437   290   442 0.76 -
GT4_e1826.hmm|GT4:7                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   4.9e-14   52.8   0.0   1   1   1.1e-14   8.9e-14   51.9   0.0     2   139   288   433   287   442 0.83 -
GT4_e3483.hmm|GT4:7                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   4.9e-14   53.1   0.0   1   1   1.2e-14   9.6e-14   52.2   0.0     4   144   292   438   290   443 0.87 -
GT4_e3485.hmm|GT4:9                                  -            148 3300006249.a:Ga0099390_1000059_105 -            474   4.9e-14   52.9   0.1   1   1   1.3e-14     1e-13   51.8   0.1     7   147   295   441   291   442 0.87 -
GT4_e1854.hmm|GT4:17                                 -            109 3300006249.a:Ga0099390_1000059_105 -            474   4.9e-14   53.0   0.0   1   1   1.4e-14   1.1e-13   51.9   0.0     4   107   291   397   288   398 0.88 -
GT4_e3102.hmm|GT4:20                                 -            146 3300006249.a:Ga0099390_1000059_105 -            474     5e-14   52.7   0.0   1   1     1e-14   8.1e-14   52.0   0.0     7   143   294   440   289   443 0.81 -
GT4_e325.hmm|GT4:10                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474     5e-14   53.0   0.0   1   1   1.2e-14   9.5e-14   52.1   0.0    12   146   298   438   293   442 0.86 -
GT4_e1936.hmm|GT4:6                                  -            125 3300006249.a:Ga0099390_1000059_105 -            474   5.2e-14   52.8   0.0   1   1   1.2e-14   9.4e-14   52.0   0.0     2   120   292   417   291   421 0.81 -
GT4_e1280.hmm|GT4:7                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   5.2e-14   52.8   0.0   1   1   1.1e-14   8.4e-14   52.2   0.0     6   143   294   437   290   443 0.85 -
GT4_e1531.hmm|GT4:14                                 -            145 3300006249.a:Ga0099390_1000059_105 -            474   5.2e-14   52.8   0.0   1   1   1.8e-14   1.4e-13   51.4   0.0     3   118   295   405   293   442 0.89 -
GT4_e3376.hmm|GT4:126                                -            140 3300006249.a:Ga0099390_1000059_105 -            474   5.3e-14   52.4   0.0   1   1   1.1e-14   8.8e-14   51.7   0.0     8   136   296   433   292   437 0.84 -
GT4_e1838.hmm|GT4:18                                 -            148 3300006249.a:Ga0099390_1000059_105 -            474   5.3e-14   52.8   0.0   1   1   1.2e-14   9.5e-14   52.0   0.0     6   146   297   438   292   440 0.88 -
GT4_e2458.hmm|GT4:40                                 -            143 3300006249.a:Ga0099390_1000059_105 -            474   5.5e-14   52.6   0.0   1   1   1.1e-14   8.4e-14   52.0   0.0     8   138   297   438   291   442 0.84 -
GT4_e879.hmm|GT4:86                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   5.5e-14   52.6   0.0   1   1   1.1e-14   8.5e-14   52.0   0.0     6   147   294   441   291   445 0.88 -
GT4_e3291.hmm|GT4:14|GT2:9|GT41:3                    -            148 3300006249.a:Ga0099390_1000059_105 -            474   5.5e-14   53.0   0.0   1   1   1.4e-14   1.1e-13   52.0   0.0    26   144   316   439   291   444 0.81 -
GT4_e1457.hmm|GT4:10                                 -            150 3300006249.a:Ga0099390_1000059_105 -            474   5.6e-14   52.6   0.0   1   1   1.8e-14   1.4e-13   51.3   0.0     9   148   297   443   291   445 0.86 -
GT4_e168.hmm|GT4:15                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   5.6e-14   52.8   0.0   1   1   1.3e-14   1.1e-13   51.9   0.0     5   145   297   440   292   440 0.91 -
GT4_e2038.hmm|GT4:5                                  -            152 3300006249.a:Ga0099390_1000059_105 -            474   5.6e-14   52.7   0.0   1   1   1.1e-14   8.9e-14   52.0   0.0     3   150   295   443   293   445 0.89 -
GT4_e3472.hmm|GT4:9                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   5.6e-14   52.6   0.0   1   1   1.3e-14     1e-13   51.7   0.0     5   116   293   405   291   438 0.89 -
GT4_e2470.hmm|GT4:6                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   5.7e-14   52.6   0.0   1   1   1.2e-14   9.2e-14   51.9   0.0    14   147   302   441   291   444 0.86 -
GT4_e1734.hmm|GT4:7                                  -            108 3300006249.a:Ga0099390_1000059_105 -            474   5.8e-14   52.8   0.0   1   1   1.5e-14   1.2e-13   51.8   0.0     3   106   290   396   288   398 0.89 -
GT4_e2368.hmm|GT4:5                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   5.8e-14   52.8   0.0   1   1   1.2e-14   9.7e-14   52.1   0.0    14   148   296   441   284   443 0.85 -
GT4_e3580.hmm|GT4:14                                 -            150 3300006249.a:Ga0099390_1000059_105 -            474   5.9e-14   52.5   0.0   1   1   1.7e-14   1.3e-13   51.4   0.0     5   147   291   439   284   442 0.84 -
GT4_e1133.hmm|GT4:7                                  -            143 3300006249.a:Ga0099390_1000059_105 -            474   5.9e-14   52.6   0.0   1   1   1.6e-14   1.2e-13   51.6   0.0    14   139   302   433   291   438 0.85 -
GT4_e2379.hmm|GT4:6                                  -            141 3300006249.a:Ga0099390_1000059_105 -            474     6e-14   52.7   0.0   1   1   1.3e-14   1.1e-13   51.9   0.0     3   134   292   430   290   436 0.80 -
GT4_e791.hmm|GT4:13                                  -            136 3300006249.a:Ga0099390_1000059_105 -            474     6e-14   52.6   0.0   1   1   1.5e-14   1.2e-13   51.6   0.0     4   117   291   408   288   416 0.90 -
GT4_e1641.hmm|GT4:6                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   6.1e-14   52.6   0.0   1   1   1.4e-14   1.1e-13   51.7   0.0     6   144   296   438   292   443 0.88 -
GT4_e31.hmm|GT4:9                                    -            157 3300006249.a:Ga0099390_1000059_105 -            474   6.1e-14   52.5   0.0   1   1   1.2e-14   9.8e-14   51.8   0.0     6   153   298   439   293   443 0.84 -
GT4_e1014.hmm|GT4:7                                  -            148 3300006249.a:Ga0099390_1000059_105 -            474   6.2e-14   52.8   0.0   1   1   1.4e-14   1.1e-13   52.0   0.0     3   143   292   438   290   443 0.87 -
GT4_e3398.hmm|GT4:7                                  -            154 3300006249.a:Ga0099390_1000059_105 -            474   6.3e-14   52.4   0.0   1   1   1.2e-14   9.7e-14   51.8   0.0    13   153   299   444   289   445 0.84 -
GT4_e653.hmm|GT4:10                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   6.3e-14   52.4   0.0   1   1   1.6e-14   1.3e-13   51.4   0.0    12   147   298   439   285   443 0.84 -
GT4_e2709.hmm|GT4:14                                 -            149 3300006249.a:Ga0099390_1000059_105 -            474   6.6e-14   52.2   0.0   1   1   1.7e-14   1.3e-13   51.3   0.0    13   145   300   438   291   442 0.86 -
GT4_e2074.hmm|GT4:9                                  -            147 3300006249.a:Ga0099390_1000059_105 -            474   6.6e-14   52.3   0.0   1   1   1.3e-14     1e-13   51.7   0.0     5   142   295   438   291   442 0.87 -
GT4_e442.hmm|GT4:6                                   -            146 3300006249.a:Ga0099390_1000059_105 -            474   6.7e-14   52.2   0.0   1   1   1.4e-14   1.1e-13   51.5   0.0     7   143   292   437   286   439 0.87 -
GT4_e2552.hmm|GT4:7                                  -            145 3300006249.a:Ga0099390_1000059_105 -            474   6.7e-14   52.3   0.0   1   1   1.3e-14     1e-13   51.7   0.0     7   139   301   439   295   445 0.90 -
GT4_e3047.hmm|GT4:22|GH1:20                          -            154 3300006249.a:Ga0099390_1000059_105 -            474   6.7e-14   52.4   0.0   1   1   1.5e-14   1.2e-13   51.6   0.0     4   149   292   439   290   443 0.91 -
GT4_e2902.hmm|GT4:12                                 -            149 3300006249.a:Ga0099390_1000059_105 -            474   6.8e-14   52.3   0.0   1   1   1.4e-14   1.1e-13   51.6   0.0    15   148   302   442   291   443 0.80 -
GT4_e1984.hmm|GT4:21                                 -            144 3300006249.a:Ga0099390_1000059_105 -            474     7e-14   52.5   0.0   1   1   1.4e-14   1.1e-13   51.8   0.0     8   141   295   435   290   438 0.83 -
GT4_e1679.hmm|GT4:7                                  -            153 3300006249.a:Ga0099390_1000059_105 -            474     7e-14   52.4   0.0   1   1   1.6e-14   1.3e-13   51.5   0.0     5   151   291   438   287   440 0.91 -
GT4_e838.hmm|GT4:17                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   7.2e-14   52.2   0.1   1   1   1.7e-14   1.3e-13   51.3   0.1    10   148   295   440   285   443 0.85 -
GT4_e502.hmm|GT4:17                                  -            135 3300006249.a:Ga0099390_1000059_105 -            474   7.3e-14   52.4   0.0   1   1   2.4e-14   1.9e-13   51.0   0.0     9   132   297   440   291   443 0.81 -
GT4_e3230.hmm|GT4:7                                  -            146 3300006249.a:Ga0099390_1000059_105 -            474   7.3e-14   52.4   0.0   1   1   1.6e-14   1.2e-13   51.7   0.0     6   142   292   437   289   441 0.84 -
GT4_e252.hmm|GT4:50                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   7.5e-14   52.2   0.0   1   1   1.4e-14   1.1e-13   51.6   0.0     5   146   293   440   290   445 0.85 -
GT4_e439.hmm|GT4:8                                   -            109 3300006249.a:Ga0099390_1000059_105 -            474   7.5e-14   52.3   0.0   1   1   2.3e-14   1.8e-13   51.0   0.0     3   105   290   395   288   398 0.89 -
GT4_e1165.hmm|GT4:25                                 -            151 3300006249.a:Ga0099390_1000059_105 -            474   7.6e-14   52.2   0.0   1   1   2.9e-14   2.3e-13   50.6   0.0    12   147   300   441   290   445 0.87 -
GT4_e2640.hmm|GT4:11|GT2:4                           -            150 3300006249.a:Ga0099390_1000059_105 -            474   7.7e-14   52.2   0.0   1   1   1.6e-14   1.2e-13   51.6   0.0    20   146   308   436   290   439 0.82 -
GT4_e3862.hmm|GT4:6                                  -            141 3300006249.a:Ga0099390_1000059_105 -            474   7.8e-14   52.2   0.0   1   1   1.7e-14   1.4e-13   51.4   0.0     6   139   295   435   291   437 0.84 -
GT4_e2573.hmm|GT4:5                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   7.9e-14   52.2   0.0   1   1   1.5e-14   1.2e-13   51.6   0.0     4   146   292   442   290   445 0.83 -
GT4_e2186.hmm|GT4:13                                 -            151 3300006249.a:Ga0099390_1000059_105 -            474     8e-14   52.3   0.0   1   1   3.7e-14   2.9e-13   50.5   0.0    11   146   302   440   294   445 0.86 -
GT4_e2022.hmm|GT4:18|GT2:9                           -            151 3300006249.a:Ga0099390_1000059_105 -            474     8e-14   52.4   0.0   1   1   1.7e-14   1.3e-13   51.7   0.0     6   145   294   438   290   443 0.88 -
GT4_e976.hmm|GT4:6                                   -            152 3300006249.a:Ga0099390_1000059_105 -            474     8e-14   52.3   0.2   1   1   2.6e-14   2.1e-13   51.0   0.1     7   152   289   440   282   440 0.83 -
GT4_e3386.hmm|GT4:6                                  -            151 3300006249.a:Ga0099390_1000059_105 -            474   8.2e-14   52.3   0.0   1   1   1.6e-14   1.3e-13   51.6   0.0     5   145   291   439   287   444 0.86 -
GT4_e4011.hmm|GT4:12                                 -            144 3300006249.a:Ga0099390_1000059_105 -            474   8.2e-14   52.1   0.0   1   1   2.1e-14   1.7e-13   51.1   0.0     9   142   298   437   291   439 0.87 -
GT4_e3637.hmm|GT4:21|GT2:1                           -            150 3300006249.a:Ga0099390_1000059_105 -            474   8.2e-14   52.3   0.0   1   1   1.8e-14   1.5e-13   51.5   0.0     6   143   292   436   287   442 0.85 -
GT4_e2992.hmm|GT4:8                                  -            147 3300006249.a:Ga0099390_1000059_105 -            474   8.6e-14   52.0   0.0   1   1   1.7e-14   1.4e-13   51.3   0.0     8   143   297   439   291   443 0.86 -
GT4_e181.hmm|GT4:21                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   8.7e-14   52.0   0.0   1   1   1.7e-14   1.4e-13   51.4   0.0     3   145   290   439   288   444 0.83 -
GT4_e3902.hmm|GT4:13                                 -            156 3300006249.a:Ga0099390_1000059_105 -            474   8.8e-14   51.9   0.0   1   1   1.6e-14   1.3e-13   51.3   0.0     2   154   291   440   290   442 0.88 -
GT4_e2929.hmm|GT4:16                                 -            156 3300006249.a:Ga0099390_1000059_105 -            474   8.9e-14   52.0   0.0   1   1   2.1e-14   1.7e-13   51.1   0.0     4   153   291   440   288   443 0.88 -
GT4_e239.hmm|GT4:11                                  -            116 3300006249.a:Ga0099390_1000059_105 -            474   9.1e-14   52.1   0.0   1   1   2.7e-14   2.2e-13   50.8   0.0     3   107   290   397   288   403 0.90 -
GT4_e2152.hmm|GT4:14                                 -            113 3300006249.a:Ga0099390_1000059_105 -            474   9.1e-14   52.0   0.0   1   1   2.9e-14   2.3e-13   50.7   0.0     5   110   290   398   286   401 0.89 -
GT4_e131.hmm|GT4:12                                  -            141 3300006249.a:Ga0099390_1000059_105 -            474   9.1e-14   52.0   0.0   1   1   1.9e-14   1.5e-13   51.3   0.0     4   139   293   434   290   436 0.88 -
GT4_e166.hmm|GT4:7                                   -            134 3300006249.a:Ga0099390_1000059_105 -            474   9.2e-14   52.0   0.0   1   1   2.2e-14   1.8e-13   51.0   0.0     4   132   295   438   292   440 0.88 -
GT4_e739.hmm|GT4:8                                   -            156 3300006249.a:Ga0099390_1000059_105 -            474   9.2e-14   51.9   0.0   1   1     3e-14   2.3e-13   50.6   0.0     9   152   294   437   286   441 0.88 -
GT4_e780.hmm|GT4:7                                   -            150 3300006249.a:Ga0099390_1000059_105 -            474   9.3e-14   52.0   0.0   1   1   2.5e-14     2e-13   51.0   0.0    10   148   297   442   292   444 0.89 -
GT4_e1795.hmm|GT4:25|GT2:4                           -            114 3300006249.a:Ga0099390_1000059_105 -            474   9.3e-14   51.9   0.0   1   1   4.6e-14   3.6e-13   50.0   0.0     4   109   291   395   288   400 0.90 -
GT4_e618.hmm|GT4:5                                   -            151 3300006249.a:Ga0099390_1000059_105 -            474   9.4e-14   52.0   0.0   1   1   1.9e-14   1.5e-13   51.4   0.0     3   148   288   440   286   443 0.85 -
GT4_e4059.hmm|GT4:15                                 -            147 3300006249.a:Ga0099390_1000059_105 -            474   9.4e-14   51.9   0.0   1   1   1.7e-14   1.3e-13   51.4   0.0     5   143   295   441   291   445 0.80 -
GT4_e2247.hmm|GT2:5|GT4:5                            -            154 3300006249.a:Ga0099390_1000059_105 -            474   9.6e-14   52.0   0.0   1   1   2.3e-14   1.8e-13   51.0   0.0     6   149   292   438   286   443 0.90 -
GT4_e1252.hmm|GT4:8                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474   9.8e-14   51.7   0.0   1   1   2.6e-14     2e-13   50.7   0.0     8   147   297   442   281   445 0.87 -
GT4_e367.hmm|GT4:57                                  -            150 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   51.7   0.0   1   1   2.1e-14   1.6e-13   51.0   0.0    12   148   297   439   286   441 0.89 -
GT4_e2396.hmm|GT4:9                                  -            146 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   51.7   0.0   1   1   2.8e-14   2.2e-13   50.6   0.0     9   139   295   433   287   439 0.79 -
GT4_e1005.hmm|GT4:9                                  -            143 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   52.0   0.0   1   1     2e-14   1.6e-13   51.4   0.0     4   140   290   437   287   440 0.83 -
GT4_e1629.hmm|GT4:7                                  -            128 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   52.0   0.5   1   1     1e-13   8.2e-13   49.1   0.1     9   126   319   443   312   445 0.80 -
GT4_e2445.hmm|GT4:18                                 -            144 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   52.0   0.0   1   1   2.4e-14   1.9e-13   51.2   0.0     7   141   294   435   289   438 0.86 -
GT4_e2398.hmm|GT4:18                                 -            147 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   52.1   0.0   1   1   2.4e-14   1.9e-13   51.2   0.0     4   143   294   438   291   442 0.86 -
GT4_e1059.hmm|GT4:11                                 -            148 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   52.0   0.0   1   1   2.2e-14   1.8e-13   51.3   0.0     4   142   295   437   292   442 0.85 -
GT4_e501.hmm|GT4:8                                   -            154 3300006249.a:Ga0099390_1000059_105 -            474     1e-13   51.9   0.0   1   1   2.9e-14   2.3e-13   50.8   0.0     3   152   291   441   289   443 0.87 -
GT4_e3234.hmm|GT4:6                                  -            149 3300006249.a:Ga0099390_1000059_105 -            474   1.1e-13   51.5   0.2   1   1   2.5e-14     2e-13   50.6   0.2     7   145   294   438   267   442 0.86 -
GT4_e1295.hmm|GT4:177|GT2:1                          -            141 3300006249.a:Ga0099390_1000059_105 -            474   1.1e-13   51.6   0.0   1   1   2.4e-14   1.9e-13   50.9   0.0     7   140   295   439   290   440 0.91 -
GT4_e906.hmm|GT4:7                                   -            146 3300006249.a:Ga0099390_1000059_105 -            474   1.1e-13   51.4   0.0   1   1   2.2e-14   1.8e-13   50.8   0.0     2   144   292   443   291   445 0.85 -
