#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_e1968.hmm|GT2:36                                                         -            137 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.3   0.0   1   1     3e-06   2.4e-05   24.5   0.0     1   121     5   120     5   135 0.80 -
GT2_e4383.hmm|GT2:7                                                          -            142 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.9   0.0   1   1   2.6e-06     2e-05   25.2   0.0     1    94     5    98     5   115 0.84 -
GT2_e385.hmm|GT2:5                                                           -            166 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.7   0.1   1   1   2.9e-06   2.2e-05   24.9   0.1     1   105     6   111     6   144 0.89 -
GT2_e3065.hmm|GT2:7                                                          -            135 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.6   0.9   1   1   1.5e-05   0.00011   22.6   0.0    30   125    33   116     5   127 0.67 -
GT2_e3710.hmm|GT2:6                                                          -            100 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.8   0.0   1   1   3.1e-06   2.4e-05   25.0   0.0     1    97     5   103     5   105 0.78 -
GT2_e514.hmm|GT2:8                                                           -            224 3300006249.a:Ga0099390_1001146_12 -            286   1.3e-05   25.3   0.0   1   1   3.8e-06     3e-05   24.2   0.0     1    86     5   107     5   114 0.82 -
GT2_e2512.hmm|GT2:7                                                          -            148 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.6   0.2   1   1   3.3e-06   2.6e-05   24.7   0.2     1    92     5    96     5   159 0.83 -
GT2_e2378.hmm|GT2:7                                                          -            113 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.7   1.3   1   1   2.4e-06   1.9e-05   25.2   0.2     1   102     5   112     5   122 0.86 -
GT2_e4121.hmm|GT2:5                                                          -            116 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.5   0.0   1   1   2.9e-06   2.3e-05   24.8   0.0     1   110     5   128     5   134 0.76 -
GT2_e3963.hmm|GT2:10                                                         -            218 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.3   0.0   1   1   1.2e-05   9.5e-05   22.6   0.0     2   131     5   143     4   233 0.79 -
GT2_e1739.hmm|GT2:21                                                         -            226 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.1   0.0   1   2     0.048      0.37   10.7   0.0     2    93     6   103     5   111 0.77 -
GT2_e1739.hmm|GT2:21                                                         -            226 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.1   0.0   2   2     0.014      0.11   12.4   0.0   165   206   179   221   163   234 0.86 -
GT2_e3376.hmm|GT2:6                                                          -            114 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.8   0.0   1   1   3.1e-06   2.4e-05   25.1   0.0     1    84     5    96     5   116 0.76 -
GT2_e339.hmm|GT2:11                                                          -            158 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.5   0.3   1   1   4.4e-06   3.4e-05   24.3   0.1     1   102     5   109     5   127 0.87 -
GT7_e1.hmm|GT7:8|2.4.1.-:2                                                   -            247 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.1   0.5   1   1     2e-05   0.00016   21.7   0.1   133   177   170   216   166   232 0.81 -
GT2_e2495.hmm|GT2:8                                                          -            175 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.5   0.4   1   1   4.2e-06   3.2e-05   24.3   0.1     2   104     7   109     6   118 0.84 -
GT2_e1002.hmm|GT2:8                                                          -            130 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.2   0.1   1   1     4e-06   3.1e-05   24.1   0.1     1    97     5   103     5   147 0.85 -
GT2_e2095.hmm|GT2:10                                                         -            158 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.4   0.0   1   1   2.8e-06   2.2e-05   24.9   0.0     1    97     5   104     5   151 0.85 -
GT7_e10.hmm|GT31:5|GT7:5                                                     -            140 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.6   1.0   1   2      0.45       3.5    8.1   0.0    17    46    81   110    66   120 0.82 -
GT7_e10.hmm|GT31:5|GT7:5                                                     -            140 3300006249.a:Ga0099390_1001146_12 -            286   1.4e-05   25.6   1.0   2   2    0.0016     0.013   16.0   0.2    86   126   184   224   125   239 0.74 -
GT2_e1682.hmm|GT2:14                                                         -            130 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.6   0.0   1   1   2.8e-06   2.2e-05   25.1   0.0     1    91     6    95     6   110 0.85 -
GT2_e4106.hmm|GT2:6|GT4:1                                                    -            130 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.5   0.0   1   1   3.3e-06   2.6e-05   24.7   0.0     1    99     5   103     5   112 0.87 -
GT2_e1774.hmm|GT2:7                                                          -            254 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.3   0.7   1   2     0.024      0.18   11.9   0.3     2   103     6   105     5   116 0.73 -
GT2_e1774.hmm|GT2:7                                                          -            254 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.3   0.7   2   2     0.026       0.2   11.8   0.0   144   208   185   251   179   272 0.71 -
GT2_e401.hmm|GT2:8                                                           -            146 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.6   0.2   1   1   1.9e-06   1.5e-05   25.6   0.2     1    98     5   111     5   145 0.77 -
GT2_e1485.hmm|GT2:8                                                          -            141 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.9   0.2   1   1   3.1e-06   2.4e-05   25.2   0.2     1   101     5   103     5   144 0.85 -
GT2_e1922.hmm|GT2:8                                                          -            138 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.3   0.3   1   1   2.9e-06   2.3e-05   24.7   0.3     1    98     5   105     5   164 0.83 -
GT2_e2403.hmm|GT2:6                                                          -            126 3300006249.a:Ga0099390_1001146_12 -            286   1.5e-05   25.5   0.0   1   1   5.4e-06   4.2e-05   24.1   0.0     1   102     5   110     5   118 0.85 -
GT2_e2342.hmm|GT2:11|GT4:8|GT41:1                                            -            109 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.2   0.0   1   1     5e-06   3.9e-05   23.9   0.0     1    96     5   104     5   114 0.81 -
GT2_e3294.hmm|GT2:58                                                         -            226 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   24.9   0.0   1   1     3e-06   2.3e-05   24.3   0.0     1   100     5   108     5   114 0.83 -
GT2_e4150.hmm|GT2:9                                                          -            200 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.0   0.0   1   1   1.9e-05   0.00015   21.8   0.0     1   105     5   105     5   129 0.79 -
GT2_e2633.hmm|GT2:17                                                         -            161 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.0   0.0   1   1   3.1e-06   2.4e-05   24.5   0.0     1   115     5   122     5   154 0.71 -
GT2_e3052.hmm|GT2:7                                                          -            160 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.1   0.4   1   1   7.4e-06   5.7e-05   23.3   0.1     1   101     5   110     5   152 0.78 -
GT2_e3848.hmm|GT2:11                                                         -            122 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.3   0.1   1   1   4.7e-06   3.6e-05   24.2   0.0     1   101     5   109     5   126 0.88 -
GT2_e2814.hmm|GT2:5                                                          -            160 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.2   0.0   1   1   3.2e-06   2.5e-05   24.6   0.0     1   107     5   112     5   157 0.78 -
GT2_e1434.hmm|GT2:5                                                          -            190 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.1   0.2   1   1   3.1e-06   2.4e-05   24.5   0.2     1    95     5   109     5   193 0.81 -
GT2_e196.hmm|GT2:8|GT4:1                                                     -            140 3300006249.a:Ga0099390_1001146_12 -            286   1.6e-05   25.7   0.1   1   1   2.8e-06   2.2e-05   25.3   0.1     2    94     5    99     4   177 0.86 -
GT2_e1464.hmm|GT2:42                                                         -            127 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.4   0.0   1   1   4.7e-06   3.6e-05   24.3   0.0     1    95     5   101     5   129 0.79 -
GT2_e3676.hmm|GT2:36                                                         -            147 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.2   0.0   1   1   4.1e-06   3.2e-05   24.3   0.0     2    97     6   103     5   143 0.87 -
GT2_e2252.hmm|GT2:6                                                          -            215 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.1   0.0   1   1     1e-05   8.1e-05   22.8   0.0     4    96     9   105     6   111 0.92 -
GT2_e3127.hmm|GT2:5                                                          -            140 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.3   0.0   1   1   3.1e-06   2.4e-05   24.9   0.0     1   113     5   127     5   150 0.78 -
GT2_e1477.hmm|GT2:5                                                          -            229 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.1   0.0   1   1   3.4e-06   2.6e-05   24.5   0.0     2   104     3   105     2   123 0.86 -
GT2_e2677.hmm|GT2:11                                                         -            141 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.5   0.3   1   1   4.1e-06   3.2e-05   24.6   0.2     1   102     5   111     5   167 0.80 -
GT2_e2580.hmm|GT2:9                                                          -            130 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.2   0.0   1   1   6.2e-06   4.8e-05   23.8   0.0     1    96     5   107     5   119 0.83 -
GT2_e3038.hmm|GT2:14                                                         -            161 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.2   0.0   1   1   4.6e-06   3.5e-05   24.2   0.0    19   103    23   102     5   112 0.73 -
GT2_e1777.hmm|GT2:12                                                         -            112 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.4   0.0   1   1   3.8e-06   2.9e-05   24.7   0.0     4   100     9   104     6   112 0.82 -
GT2_e3420.hmm|GT2:17                                                         -            270 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   24.6   0.7   1   2    0.0047     0.036   13.8   0.0     2    46     3    47     2    58 0.92 -
GT2_e3420.hmm|GT2:17                                                         -            270 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   24.6   0.7   2   2      0.66       5.2    6.7   0.4    83   218    60   203    52   215 0.53 -
GT2_e2879.hmm|GT2:15                                                         -            173 3300006249.a:Ga0099390_1001146_12 -            286   1.7e-05   25.2   0.0   1   1     4e-06   3.1e-05   24.4   0.0     2   108     6   110     5   146 0.80 -
GT2_e925.hmm|GT2:8                                                           -            135 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   25.3   0.2   1   1     4e-06   3.1e-05   24.5   0.2     1   112     5   115     5   164 0.80 -
GT2_e714.hmm|GT2:21                                                          -            126 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   24.9   0.1   1   1     4e-06   3.1e-05   24.1   0.1     1   106     5   111     5   146 0.87 -
GT2_e254.hmm|GT2:6                                                           -            114 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   25.8   0.0   1   1   3.5e-06   2.7e-05   25.2   0.0     1    92     5   103     5   114 0.84 -
GT2_e898.hmm|GT2:8|GT4:1                                                     -            117 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   25.4   0.0   1   1   6.7e-06   5.2e-05   23.9   0.0     1   107     5   114     5   121 0.83 -
GT2_e1643.hmm|GT2:70                                                         -            160 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   25.7   0.0   1   1   3.4e-06   2.6e-05   25.2   0.0     1   110     5   118     5   141 0.75 -
GT2_e3804.hmm|GT2:13                                                         -            166 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   24.9   0.0   1   1     5e-06   3.9e-05   23.9   0.0     1   101     5   104     5   113 0.78 -
GT2_e92.hmm|GT2:11                                                           -            204 3300006249.a:Ga0099390_1001146_12 -            286   1.8e-05   25.5   0.0   1   1   4.2e-06   3.3e-05   24.7   0.0     1   107     6   111     6   252 0.79 -
GT2_e2812.hmm|GT2:7                                                          -            139 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.0   0.2   1   1     6e-06   4.7e-05   23.7   0.1     4    98     9   103     6   112 0.83 -
GT2_e3126.hmm|GT2:7                                                          -            161 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.0   0.5   1   1   6.9e-06   5.4e-05   23.5   0.0     1   118     5   123     5   133 0.88 -
GT2_e1966.hmm|GT2:12|GT4:9|GT0:1                                             -            158 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.1   0.0   1   1   3.3e-06   2.6e-05   24.6   0.0     1   100     5   105     5   153 0.88 -
GT2_e2316.hmm|GT2:8                                                          -            161 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   24.9   0.1   1   1   3.4e-06   2.6e-05   24.4   0.1     1    98     5   104     5   151 0.84 -
GT2_e4274.hmm|GT2:6                                                          -            160 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.0   0.0   1   1   4.6e-06   3.6e-05   24.1   0.0     1    92     5    95     5   118 0.86 -
GT2_e3610.hmm|GT2:16                                                         -            276 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   24.7   2.6   1   1   5.7e-06   4.4e-05   23.5   2.0    32   209    32   225    14   239 0.65 -
GT2_e1491.hmm|GT2:14                                                         -            136 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.2   0.0   1   1   3.5e-06   2.7e-05   24.7   0.0     1   100     5   104     5   121 0.83 -
GT2_e1791.hmm|GT2:6                                                          -            125 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   24.9   0.0   1   1   4.1e-06   3.2e-05   24.2   0.0     4   107     8   115     5   135 0.78 -
GT2_e3416.hmm|GT2:14                                                         -            150 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   25.2   0.0   1   1   3.7e-06   2.9e-05   24.6   0.0     1   117     5   125     5   158 0.84 -
GT2_e2023.hmm|GT2:9                                                          -            224 3300006249.a:Ga0099390_1001146_12 -            286   1.9e-05   24.6   0.3   1   1   4.4e-06   3.4e-05   23.8   0.0     2   106     4   111     3   120 0.79 -
GT2_e1451.hmm|GT2:9                                                          -            108 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   25.4   0.0   1   1   4.3e-06   3.3e-05   24.7   0.0     2    99     7   103     6   111 0.84 -
GT2_e3583.hmm|GT2:9                                                          -            150 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   24.7   0.1   1   1     5e-06   3.9e-05   23.8   0.1     2   125     7   138     6   167 0.74 -
GT2_e2262.hmm|GT2:22                                                         -            212 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   25.2   0.2   1   1   4.7e-06   3.7e-05   24.3   0.2     2   209     5   241     4   244 0.71 -
GT2_e1916.hmm|GT2:14                                                         -            119 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   25.0   0.0   1   1   4.3e-06   3.3e-05   24.3   0.0     1   100     5   104     5   112 0.87 -
GT2_e1844.hmm|GT2:6                                                          -            114 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   24.9   0.0   1   1   7.7e-06     6e-05   23.4   0.0     1    97     5   103     5   120 0.80 -
GT2_e524.hmm|GT2:9                                                           -            167 3300006249.a:Ga0099390_1001146_12 -            286     2e-05   25.1   0.5   1   1   5.2e-06   4.1e-05   24.1   0.5     1   111     5   110     5   192 0.77 -
GT2_e777.hmm|GT2:13                                                          -            160 3300006249.a:Ga0099390_1001146_12 -            286   2.1e-05   25.0   0.1   1   1   4.9e-06   3.8e-05   24.2   0.1     1   118     5   122     5   162 0.81 -
GT2_e1985.hmm|GT2:13                                                         -            172 3300006249.a:Ga0099390_1001146_12 -            286   2.1e-05   25.0   0.0   1   1   4.4e-06   3.4e-05   24.3   0.0     2    94     6   105     5   118 0.78 -
GT2_e818.hmm|GT2:11                                                          -            120 3300006249.a:Ga0099390_1001146_12 -            286   2.1e-05   25.1   0.0   1   1   4.8e-06   3.7e-05   24.3   0.0     1    98     5   104     5   111 0.77 -
GT2_e1624.hmm|GT2:16                                                         -            284 3300006249.a:Ga0099390_1001146_12 -            286   2.1e-05   24.3   0.1   1   1   3.7e-06   2.9e-05   23.8   0.1    22   110    24   112     5   146 0.84 -
GT7_e8.hmm|GT7:7|2.4.1.-:4                                                   -            234 3300006249.a:Ga0099390_1001146_12 -            286   2.1e-05   24.5   0.0   1   1   5.4e-06   4.2e-05   23.6   0.0   121   170   170   221   163   251 0.85 -
GT2_e3047.hmm|GT2:7                                                          -            158 3300006249.a:Ga0099390_1001146_12 -            286   2.2e-05   25.1   0.0   1   1   4.2e-06   3.3e-05   24.5   0.0     2    99     7   107     6   119 0.87 -
GT2_e2263.hmm|GT2:8                                                          -            130 3300006249.a:Ga0099390_1001146_12 -            286   2.2e-05   24.8   0.0   1   1   4.7e-06   3.7e-05   24.1   0.0     1    95     5   101     5   134 0.82 -
GT2_e1942.hmm|GT2:9                                                          -            144 3300006249.a:Ga0099390_1001146_12 -            286   2.2e-05   25.0   0.0   1   1   4.6e-06   3.6e-05   24.3   0.0     1    99     5   109     5   161 0.83 -
GT2_e2658.hmm|GT2:8                                                          -            125 3300006249.a:Ga0099390_1001146_12 -            286   2.2e-05   25.2   0.1   1   1   4.6e-06   3.5e-05   24.5   0.1     1    85     5    96     5   143 0.77 -
GT2_e1115.hmm|GT2:12                                                         -            139 3300006249.a:Ga0099390_1001146_12 -            286   2.2e-05   24.9   0.1   1   1   4.7e-06   3.7e-05   24.2   0.1     3   111     7   112     5   169 0.82 -
GT2_e3560.hmm|GT2:6                                                          -            161 3300006249.a:Ga0099390_1001146_12 -            286   2.3e-05   24.9   0.2   1   1   4.8e-06   3.7e-05   24.2   0.2     1   109     5   112     5   178 0.85 -
GT2_e3779.hmm|GT2:5                                                          -            118 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   25.1   0.0   1   1   4.7e-06   3.6e-05   24.5   0.0     1    87     5    93     5   117 0.89 -
GT2_e1532.hmm|GT2:9                                                          -            160 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   24.7   0.2   1   1   5.3e-06   4.1e-05   24.0   0.2    14    96    22   106    12   202 0.85 -
GT2_e1223.hmm|GT2:14                                                         -            158 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   25.0   0.0   1   1   5.3e-06   4.1e-05   24.2   0.0     1    98     5   110     5   117 0.79 -
GT2_e1422.hmm|GT2:9                                                          -            208 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   24.6   0.1   1   1   4.4e-06   3.4e-05   24.1   0.1     2   107     6   110     5   215 0.90 -
GT2_e1535.hmm|GT2:11                                                         -            166 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   24.9   0.0   1   1   4.9e-06   3.8e-05   24.2   0.0     1    99     5    99     5   119 0.80 -
GT2_e3951.hmm|GT2:12                                                         -            134 3300006249.a:Ga0099390_1001146_12 -            286   2.4e-05   25.4   0.2   1   1   4.5e-05   0.00035   21.7   0.0     1   104     5   107     5   131 0.79 -
GT2_e3997.hmm|GT2:5                                                          -            165 3300006249.a:Ga0099390_1001146_12 -            286   2.5e-05   24.7   0.0   1   1   7.6e-06   5.9e-05   23.5   0.0     1    85     5    95     5   112 0.85 -
GT2_e1125.hmm|GT2:5                                                          -            125 3300006249.a:Ga0099390_1001146_12 -            286   2.5e-05   24.9   0.1   1   1   8.5e-06   6.6e-05   23.5   0.1     1   100     5   106     5   117 0.83 -
GT2_e1810.hmm|GT2:5                                                          -            126 3300006249.a:Ga0099390_1001146_12 -            286   2.5e-05   24.8   0.1   1   1   6.9e-06   5.4e-05   23.8   0.1     1    93     5    93     5   102 0.90 -
GT2_e1044.hmm|GT2:9|GT4:2                                                    -            150 3300006249.a:Ga0099390_1001146_12 -            286   2.5e-05   25.1   0.0   1   1   5.5e-06   4.2e-05   24.4   0.0     1    90     5   103     5   132 0.82 -
GT2_e1359.hmm|GT2:5                                                          -            159 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   25.0   1.9   1   1     1e-05   7.9e-05   23.4   1.9     4   153    56   211    54   216 0.79 -
GT2_e4349.hmm|GT2:13|GT4:1                                                   -            262 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   24.1   0.0   1   2   0.00042    0.0033   17.2   0.0     3    86     7    99     5   111 0.73 -
GT2_e4349.hmm|GT2:13|GT4:1                                                   -            262 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   24.1   0.0   2   2         2        16    5.1   0.0   145   210   185   253   172   278 0.64 -
GT2_e1529.hmm|GT2:11                                                         -            155 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   24.7   0.0   1   1   4.9e-06   3.8e-05   24.1   0.0     2   112     5   125     4   227 0.84 -
GT2_e2685.hmm|GT2:68                                                         -            162 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   24.7   0.0   1   1   4.9e-06   3.8e-05   24.1   0.0     1   102     5   105     5   124 0.83 -
GT2_e4310.hmm|GT2:6                                                          -            124 3300006249.a:Ga0099390_1001146_12 -            286   2.6e-05   25.0   0.0   1   1     5e-06   3.9e-05   24.5   0.0     1    85     5    96     5   119 0.84 -
GT2_e4010.hmm|GT2:11                                                         -            127 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.6   0.0   1   1   1.2e-05   9.2e-05   22.9   0.0     1    93     5    99     5   146 0.83 -
GT2_e2104.hmm|GT2:12                                                         -            173 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.6   0.0   1   1   5.9e-06   4.5e-05   23.8   0.0     2    91     6    97     5   111 0.83 -
GT2_e4064.hmm|GT2:13|GT4:7|GT0:5                                             -            136 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.5   0.0   1   1   5.4e-06   4.2e-05   23.9   0.0     1    99     5   103     5   113 0.87 -
GT2_e2877.hmm|GT2:6                                                          -            251 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.1   0.1   1   1   6.9e-06   5.4e-05   23.1   0.0     1    97     5   104     5   111 0.85 -
GT2_e2336.hmm|GT2:5                                                          -            215 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.3   0.0   1   1   1.7e-05   0.00013   22.1   0.0     2   101     8   110     7   113 0.83 -
GT2_e2465.hmm|GT2:8                                                          -            172 3300006249.a:Ga0099390_1001146_12 -            286   2.7e-05   24.6   0.0   1   1   5.7e-06   4.4e-05   23.9   0.0     1    95     5   104     5   120 0.83 -
GT2_e3350.hmm|GT2:10                                                         -            132 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.4   0.0   1   1   5.4e-06   4.2e-05   23.8   0.0     1    39     5    43     5    96 0.89 -
GT2_e2791.hmm|GT2:7                                                          -            150 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.7   0.1   1   1   5.2e-06     4e-05   24.2   0.1     2   111     7   119     5   158 0.82 -
GT2_e570.hmm|GT2:8                                                           -            117 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.8   0.0   1   1   8.1e-06   6.3e-05   23.6   0.0     1    98     5   104     5   140 0.82 -
GT2_e2585.hmm|GT2:19                                                         -            187 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.4   0.0   1   1   5.3e-06   4.1e-05   23.9   0.0     1    93     5   105     5   117 0.87 -
GT2_e407.hmm|GT2:55                                                          -            255 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.1   0.0   1   1     1e-05   7.8e-05   22.6   0.0     1    88     5   111     5   128 0.87 -
GT2_e4173.hmm|GT2:68                                                         -            123 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   25.0   0.0   1   1   6.1e-06   4.8e-05   24.3   0.0     1   100     6   111     6   131 0.75 -
GT2_e4113.hmm|GT2:56                                                         -            189 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.4   0.0   1   1   7.1e-06   5.5e-05   23.4   0.0     1    97     5   110     5   139 0.86 -
GT2_e1189.hmm|GT2:15                                                         -            165 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.6   0.0   1   1   6.6e-06   5.1e-05   23.8   0.0     1   105     5   110     5   114 0.85 -
GT2_e1979.hmm|GT2:7                                                          -            149 3300006249.a:Ga0099390_1001146_12 -            286   2.8e-05   24.5   0.0   1   1   5.2e-06     4e-05   24.1   0.0     1    99     5   101     5   126 0.85 -
GT2_e4340.hmm|GT2:12                                                         -            127 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.7   0.0   1   1   6.3e-06   4.9e-05   23.9   0.0     5   102     9   111     5   132 0.82 -
GT2_e4021.hmm|GT2:9                                                          -            169 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.4   0.0   1   1   5.8e-06   4.5e-05   23.8   0.0     1    89     5    99     5   161 0.78 -
GT2_e4038.hmm|GT2:8                                                          -            130 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.6   0.4   1   1   8.3e-06   6.5e-05   23.5   0.2     1   108     5   147     5   170 0.76 -
GT2_e2379.hmm|GT2:11                                                         -            174 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.7   0.0   1   1   5.5e-06   4.3e-05   24.1   0.0     1   101     5   111     5   145 0.82 -
GT2_e658.hmm|GT2:8                                                           -            177 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.4   0.1   1   1   8.1e-06   6.3e-05   23.4   0.1    26   123     4   103     2   114 0.90 -
GT2_e3798.hmm|GT2:8|GT4:1                                                    -            119 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.7   0.1   1   1   6.9e-06   5.4e-05   23.8   0.1     1   100     5   103     5   115 0.85 -
GT2_e3463.hmm|GT2:23                                                         -            168 3300006249.a:Ga0099390_1001146_12 -            286   2.9e-05   24.6   0.0   1   1   7.8e-06   6.1e-05   23.6   0.0     1    92     5    98     5   113 0.84 -
GT2_e2721.hmm|GT2:21                                                         -            198 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.4   0.0   1   1   6.2e-06   4.8e-05   23.7   0.0     1   101     3   108     3   118 0.82 -
GT2_e241.hmm|GT2:9                                                           -            128 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.5   0.1   1   1   6.7e-06   5.2e-05   23.7   0.1     1   101     5   105     5   138 0.79 -
GT2_e1298.hmm|GT2:6                                                          -            157 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.4   0.1   1   1   6.5e-06   5.1e-05   23.6   0.1     1    98     5    98     5   144 0.87 -
GT2_e1023.hmm|GT2:14|2.4.1.-:1                                               -            231 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.3   0.0   1   1   5.9e-06   4.6e-05   23.6   0.0     1   103     5   104     5   115 0.86 -
GT2_e516.hmm|GT2:9                                                           -            204 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.3   0.0   1   1   5.3e-06   4.1e-05   23.8   0.0     1   100     5   108     5   240 0.86 -
GT2_e742.hmm|GT2:17                                                          -            114 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.4   0.0   1   1   9.3e-06   7.3e-05   23.2   0.0     1    90     5   118     5   148 0.77 -
GT2_e3900.hmm|GT2:44                                                         -            232 3300006249.a:Ga0099390_1001146_12 -            286     3e-05   24.5   0.1   1   1   5.8e-06   4.5e-05   24.0   0.1     1   213     4   222     4   242 0.80 -
