#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT41_e70.hmm|GT41:6                                 -            582 3300006517.a:Ga0100964_120362_271 -            180   1.6e-16   60.4   0.0   1   2   5.1e-13     2e-10   40.3   0.0    37   111    44   116    23   125 0.89 -
GT41_e70.hmm|GT41:6                                 -            582 3300006517.a:Ga0100964_120362_271 -            180   1.6e-16   60.4   0.0   2   2   1.8e-07     7e-05   22.0   0.0    31    99   106   174   103   176 0.93 -
GT41_e53.hmm|GT41:22                                -            479 3300006517.a:Ga0100964_120362_271 -            180   2.1e-15   56.8   0.0   1   2   2.4e-10   9.8e-08   31.5   0.0     6    72    46   112    43   119 0.94 -
GT41_e53.hmm|GT41:22                                -            479 3300006517.a:Ga0100964_120362_271 -            180   2.1e-15   56.8   0.0   2   2   5.3e-08   2.1e-05   23.8   0.0    11    67   119   175   111   178 0.91 -
GT41_e13.hmm|GT41:230|GT2:1                         -            513 3300006517.a:Ga0100964_120362_271 -            180   1.1e-14   54.4   0.0   1   2   2.1e-10   8.3e-08   31.7   0.0    14   100    26   112    18   115 0.88 -
GT41_e13.hmm|GT41:230|GT2:1                         -            513 3300006517.a:Ga0100964_120362_271 -            180   1.1e-14   54.4   0.0   2   2   5.6e-07   0.00022   20.4   0.0     2    61   116   175   115   178 0.90 -
GT41_e27.hmm|GT41:21                                -            540 3300006517.a:Ga0100964_120362_271 -            180   1.2e-14   54.5   0.0   1   2   3.8e-08   1.5e-05   24.5   0.0     8    90    29   111    22   116 0.87 -
GT41_e27.hmm|GT41:21                                -            540 3300006517.a:Ga0100964_120362_271 -            180   1.2e-14   54.5   0.0   2   2   3.2e-11   1.3e-08   34.7   0.0     3    86    92   175    90   178 0.96 -
GT41_e68.hmm|GT41:20                                -            501 3300006517.a:Ga0100964_120362_271 -            180   1.3e-14   54.1   0.0   1   2   7.4e-06     0.003   16.7   0.0    57   103    43    89    35    91 0.88 -
GT41_e68.hmm|GT41:20                                -            501 3300006517.a:Ga0100964_120362_271 -            180   1.3e-14   54.1   0.0   2   2   1.4e-13   5.6e-11   42.1   0.0     5    98    59   152    56   176 0.90 -
GT41_e49.hmm|GT41:67                                -            486 3300006517.a:Ga0100964_120362_271 -            180   2.5e-14   53.0   0.0   1   2   1.4e-10   5.6e-08   32.1   0.0    10    78    46   114    41   118 0.93 -
GT41_e49.hmm|GT41:67                                -            486 3300006517.a:Ga0100964_120362_271 -            180   2.5e-14   53.0   0.0   2   2     3e-08   1.2e-05   24.4   0.0     3    71   107   175   106   178 0.96 -
GT41_e64.hmm|GT41:29|GT2:3                          -            538 3300006517.a:Ga0100964_120362_271 -            180   4.9e-14   52.2   0.0   1   2   9.2e-11   3.7e-08   32.8   0.0    10    78    45   113    41   119 0.94 -
GT41_e64.hmm|GT41:29|GT2:3                          -            538 3300006517.a:Ga0100964_120362_271 -            180   4.9e-14   52.2   0.0   2   2   5.6e-07   0.00023   20.3   0.0     5    70   108   173   107   178 0.93 -
GT41_e61.hmm|GT41:6                                 -            552 3300006517.a:Ga0100964_120362_271 -            180   6.6e-14   52.1   0.2   1   2   5.2e-10   2.1e-07   30.7   0.0    51   102    60   111    48   119 0.92 -
GT41_e61.hmm|GT41:6                                 -            552 3300006517.a:Ga0100964_120362_271 -            180   6.6e-14   52.1   0.2   2   2   1.2e-06   0.00047   19.6   0.0     8    64   119   175   113   179 0.75 -
GT41_e15.hmm|GT41:19                                -            549 3300006517.a:Ga0100964_120362_271 -            180   1.8e-13   50.4   0.4   1   2   9.7e-10   3.9e-07   29.5   0.1    34   107    45   118    26   125 0.90 -
GT41_e15.hmm|GT41:19                                -            549 3300006517.a:Ga0100964_120362_271 -            180   1.8e-13   50.4   0.4   2   2   4.5e-08   1.8e-05   24.0   0.0    28    97   107   176   106   179 0.92 -
GT41_e72.hmm|GT41:8                                 -            510 3300006517.a:Ga0100964_120362_271 -            180   2.6e-13   49.9   0.9   1   2   4.4e-08   1.8e-05   24.1   0.1    15    79    48   112    41   120 0.87 -
GT41_e72.hmm|GT41:8                                 -            510 3300006517.a:Ga0100964_120362_271 -            180   2.6e-13   49.9   0.9   2   2   8.5e-10   3.4e-07   29.7   0.2     2    74   103   175   102   179 0.91 -
GT41_e16.hmm|GT41:12                                -            567 3300006517.a:Ga0100964_120362_271 -            180   3.1e-13   49.5   0.2   1   2   3.4e-11   1.4e-08   34.2   0.1    37   107    43   113    24   119 0.93 -
GT41_e16.hmm|GT41:12                                -            567 3300006517.a:Ga0100964_120362_271 -            180   3.1e-13   49.5   0.2   2   2   4.3e-05     0.017   14.0   0.0    45   101   119   175   112   178 0.86 -
GT41_e38.hmm|GT41:9                                 -            534 3300006517.a:Ga0100964_120362_271 -            180     1e-12   47.9   0.0   1   3   1.3e-05    0.0052   15.9   0.0    85   122    42    79    33    81 0.88 -
GT41_e38.hmm|GT41:9                                 -            534 3300006517.a:Ga0100964_120362_271 -            180     1e-12   47.9   0.0   2   3   1.6e-08   6.5e-06   25.5   0.0    70   127    61   122    60   125 0.89 -
GT41_e38.hmm|GT41:9                                 -            534 3300006517.a:Ga0100964_120362_271 -            180     1e-12   47.9   0.0   3   3   1.3e-05    0.0052   15.9   0.0    62   116   121   175   115   178 0.93 -
GT41_e51.hmm|GT41:20                                -            507 3300006517.a:Ga0100964_120362_271 -            180     1e-12   48.0   0.0   1   2     6e-10   2.4e-07   30.3   0.0    34   102    43   111    15   121 0.89 -
GT41_e51.hmm|GT41:20                                -            507 3300006517.a:Ga0100964_120362_271 -            180     1e-12   48.0   0.0   2   2   1.2e-05     0.005   16.1   0.0    44    97   121   174   112   177 0.93 -
GT41_e52.hmm|GT41:24                                -            540 3300006517.a:Ga0100964_120362_271 -            180   2.6e-12   46.4   0.4   1   2   1.5e-09   5.9e-07   28.7   0.1    36    92    56   112    42   122 0.88 -
GT41_e52.hmm|GT41:24                                -            540 3300006517.a:Ga0100964_120362_271 -            180   2.6e-12   46.4   0.4   2   2   7.9e-07   0.00032   19.7   0.0    18    87   106   175   104   178 0.94 -
GT41_e77.hmm|GT41:91|GT4:4|GT2:1|GT11:1             -            565 3300006517.a:Ga0100964_120362_271 -            180     1e-11   44.4   0.3   1   1   8.7e-14   3.5e-11   42.7   0.3     9   107    54   152    46   175 0.87 -
GT41_e14.hmm|GT41:186                               -            581 3300006517.a:Ga0100964_120362_271 -            180   1.3e-11   44.4   0.0   1   1   4.1e-14   1.6e-11   44.1   0.0     8   128    53   173    47   178 0.96 -
GT41_e75.hmm|GT41:32                                -            537 3300006517.a:Ga0100964_120362_271 -            180   2.3e-11   43.8   0.0   1   2     6e-09   2.4e-06   27.2   0.0    11    90    38   117    28   122 0.89 -
GT41_e75.hmm|GT41:32                                -            537 3300006517.a:Ga0100964_120362_271 -            180   2.3e-11   43.8   0.0   2   2   1.7e-05    0.0069   15.8   0.0    23    79   118   174   113   176 0.92 -
GT41_e17.hmm|GT41:24                                -            486 3300006517.a:Ga0100964_120362_271 -            180   5.6e-11   42.3   0.0   1   2     6e-09   2.4e-06   27.0   0.0    12    75    48   111    43   116 0.93 -
GT41_e17.hmm|GT41:24                                -            486 3300006517.a:Ga0100964_120362_271 -            180   5.6e-11   42.3   0.0   2   2   2.4e-06   0.00097   18.5   0.0     3    68   107   172   105   176 0.95 -
GT41_e50.hmm|GT41:7                                 -            549 3300006517.a:Ga0100964_120362_271 -            180   6.3e-11   41.7   0.5   1   2   3.8e-08   1.5e-05   24.0   0.1    40   103    47   110    39   116 0.73 -
GT41_e50.hmm|GT41:7                                 -            549 3300006517.a:Ga0100964_120362_271 -            180   6.3e-11   41.7   0.5   2   2   3.5e-05     0.014   14.2   0.0    17    65   126   174   118   178 0.78 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006517.a:Ga0100964_120362_271 -            180   7.1e-11   41.9   0.1   1   2    0.0084       3.4    6.7   0.0    51   115    25    89    11    93 0.83 -
GT41_e23.hmm|GT41:82|GT2:9|GT0:2|GT56:1             -            518 3300006517.a:Ga0100964_120362_271 -            180   7.1e-11   41.9   0.1   2   2   3.9e-11   1.5e-08   34.2   0.0    12    99    88   175    85   178 0.96 -
GT41_e56.hmm|GT41:10                                -            546 3300006517.a:Ga0100964_120362_271 -            180   1.3e-10   40.7   0.0   1   1   4.3e-13   1.7e-10   40.3   0.0     8    97    59   148    55   175 0.92 -
GT41_e43.hmm|GT41:14                                -            571 3300006517.a:Ga0100964_120362_271 -            180   2.2e-10   40.2   0.0   1   1   6.8e-13   2.7e-10   39.9   0.0     4   118    60   175    44   178 0.92 -
GT41_e1.hmm|GT41:208                                -            585 3300006517.a:Ga0100964_120362_271 -            180   3.2e-10   39.7   0.0   1   1   9.9e-13     4e-10   39.4   0.0    11   135    51   175    22   178 0.67 -
GT41_e28.hmm|GT41:41                                -            483 3300006517.a:Ga0100964_120362_271 -            180     5e-10   39.1   0.0   1   2   4.1e-07   0.00016   21.0   0.0     8    74    46   112    41   117 0.92 -
GT41_e28.hmm|GT41:41                                -            483 3300006517.a:Ga0100964_120362_271 -            180     5e-10   39.1   0.0   2   2   2.9e-06    0.0012   18.1   0.0     3    68   109   174   107   177 0.91 -
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006517.a:Ga0100964_120362_271 -            180   1.3e-09   37.7   0.3   1   2   1.3e-08   5.2e-06   25.8   0.0     6    75    45   114    37   124 0.93 -
GT41_e26.hmm|GT41:56|2.4.1.221:12|GT2:2|2.4.1.255:1 -            492 3300006517.a:Ga0100964_120362_271 -            180   1.3e-09   37.7   0.3   2   2   0.00069      0.28   10.2   0.0    19    65   126   172   120   178 0.76 -
GT41_e40.hmm|GT41:60                                -            490 3300006517.a:Ga0100964_120362_271 -            180   1.3e-09   37.9   0.0   1   2   2.4e-08   9.7e-06   25.2   0.0    10    80    44   114    36   119 0.93 -
GT41_e40.hmm|GT41:60                                -            490 3300006517.a:Ga0100964_120362_271 -            180   1.3e-09   37.9   0.0   2   2   1.6e-05    0.0063   15.9   0.0     4    72   106   174   105   178 0.93 -
GT41_e76.hmm|GT41:7                                 -            548 3300006517.a:Ga0100964_120362_271 -            180   1.6e-09   37.6   0.0   1   2   5.1e-09     2e-06   27.3   0.0    18   112    33   130    17   131 0.82 -
GT41_e76.hmm|GT41:7                                 -            548 3300006517.a:Ga0100964_120362_271 -            180   1.6e-09   37.6   0.0   2   2   0.00061      0.24   10.6   0.0    40    90   123   173   110   178 0.80 -
GT41_e18.hmm|GT41:49                                -            518 3300006517.a:Ga0100964_120362_271 -            180   1.7e-09   37.6   0.0   1   2   1.4e-06   0.00055   19.4   0.0    15    77    54   116    45   123 0.89 -
GT41_e18.hmm|GT41:49                                -            518 3300006517.a:Ga0100964_120362_271 -            180   1.7e-09   37.6   0.0   2   2   7.8e-06    0.0031   16.9   0.0    14    67   121   174   116   178 0.93 -
GT41_e45.hmm|GT41:215                               -            480 3300006517.a:Ga0100964_120362_271 -            180   1.7e-09   37.5   0.0   1   2   1.2e-07   4.9e-05   22.8   0.0     6    72    47   113    42   118 0.90 -
GT41_e45.hmm|GT41:215                               -            480 3300006517.a:Ga0100964_120362_271 -            180   1.7e-09   37.5   0.0   2   2   2.3e-05    0.0093   15.2   0.0     2    66   111   175   110   179 0.94 -
GT41_e59.hmm|GT41:37|GT4:2                          -            544 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.5   0.1   1   2   3.8e-09   1.5e-06   27.6   0.0     4    96    48   139    45   141 0.89 -
GT41_e59.hmm|GT41:37|GT4:2                          -            544 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.5   0.1   2   2   6.3e-05     0.025   13.6   0.0     6    61   118   173   113   178 0.89 -
GT41_e78.hmm|GT41:12                                -            504 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.4   0.0   1   2     6e-06    0.0024   16.9   0.0    12    85    43   113    33   119 0.86 -
GT41_e78.hmm|GT41:12                                -            504 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.4   0.0   2   2   3.8e-08   1.5e-05   24.1   0.0     4   111    69   174    67   179 0.82 -
GT41_e39.hmm|GT41:19                                -            566 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.2   0.0   1   2   6.8e-07   0.00027   19.8   0.0     3    64    49   110    46   119 0.93 -
GT41_e39.hmm|GT41:19                                -            566 3300006517.a:Ga0100964_120362_271 -            180     3e-09   36.2   0.0   2   2   2.2e-05    0.0088   14.8   0.0     5    61   119   175   114   179 0.92 -
GT41_e2.hmm|GT41:21                                 -            537 3300006517.a:Ga0100964_120362_271 -            180     8e-09   35.0   0.1   1   2     3e-07   0.00012   21.2   0.0     3   100    46   143    44   145 0.86 -
GT41_e2.hmm|GT41:21                                 -            537 3300006517.a:Ga0100964_120362_271 -            180     8e-09   35.0   0.1   2   2   2.1e-06   0.00084   18.5   0.0     3    94    80   171    78   175 0.93 -
GT41_e25.hmm|GT41:104                               -            588 3300006517.a:Ga0100964_120362_271 -            180   1.2e-08   34.2   0.1   1   2   2.1e-06   0.00084   18.2   0.0    40   101    46   107    35   113 0.88 -
GT41_e25.hmm|GT41:104                               -            588 3300006517.a:Ga0100964_120362_271 -            180   1.2e-08   34.2   0.1   2   2   1.5e-05    0.0061   15.3   0.0    34    92   108   166   103   177 0.88 -
GT41_e24.hmm|GT41:41                                -            540 3300006517.a:Ga0100964_120362_271 -            180   1.7e-08   34.0   0.0   1   1   5.2e-11   2.1e-08   33.7   0.0     7   113    54   160    50   177 0.92 -
GT41_e5.hmm|GT41:15                                 -            499 3300006517.a:Ga0100964_120362_271 -            180     2e-08   33.5   0.0   1   1   6.2e-11   2.5e-08   33.2   0.0     6   106    61   161    57   176 0.91 -
GT41_e29.hmm|GT41:8                                 -            633 3300006517.a:Ga0100964_120362_271 -            180   2.6e-08   33.1   0.0   1   1   7.8e-11   3.1e-08   32.8   0.0    10   140    44   175    36   178 0.92 -
GT41_e20.hmm|GT41:6                                 -            557 3300006517.a:Ga0100964_120362_271 -            180   3.5e-08   32.9   0.2   1   2   4.8e-06    0.0019   17.3   0.1    16    71    56   111    44   114 0.92 -
GT41_e20.hmm|GT41:6                                 -            557 3300006517.a:Ga0100964_120362_271 -            180   3.5e-08   32.9   0.2   2   2     2e-05    0.0079   15.3   0.0     2    66   110   174   109   177 0.93 -
GT41_e80.hmm|GT41:23                                -            497 3300006517.a:Ga0100964_120362_271 -            180   4.5e-08   32.9   0.0   1   2   4.5e-07   0.00018   21.0   0.0    25    83    55   113    41   125 0.88 -
GT41_e80.hmm|GT41:23                                -            497 3300006517.a:Ga0100964_120362_271 -            180   4.5e-08   32.9   0.0   2   2    0.0016      0.64    9.3   0.0    26    76   124   174   116   176 0.91 -
GT41_e22.hmm|GT41:39                                -            528 3300006517.a:Ga0100964_120362_271 -            180   9.9e-08   31.5   4.0   1   2   3.6e-06    0.0015   17.7   0.5    22    87    45   110    29   115 0.82 -
GT41_e22.hmm|GT41:39                                -            528 3300006517.a:Ga0100964_120362_271 -            180   9.9e-08   31.5   4.0   2   2   1.7e-05     0.007   15.5   0.3    24    83   115   174   110   178 0.90 -
GT41_e54.hmm|GT41:8                                 -            562 3300006517.a:Ga0100964_120362_271 -            180   2.7e-07   30.0   0.0   1   1   8.1e-10   3.3e-07   29.7   0.0    13   104    54   145    45   172 0.93 -
GT41_e81.hmm|GT41:413|2.4.1.255:1                   -            555 3300006517.a:Ga0100964_120362_271 -            180   2.8e-07   30.1   0.0   1   1   9.2e-10   3.7e-07   29.7   0.0    26   114    56   144    33   175 0.93 -
GT41_e21.hmm|GT41:106                               -            513 3300006517.a:Ga0100964_120362_271 -            180   4.9e-07   29.5   0.0   1   2   9.9e-06    0.0039   16.6   0.0    10    74    46   110    40   114 0.94 -
GT41_e21.hmm|GT41:106                               -            513 3300006517.a:Ga0100964_120362_271 -            180   4.9e-07   29.5   0.0   2   2   3.5e-05     0.014   14.8   0.0     4    71   108   175   106   179 0.93 -
GT41_e35.hmm|GT41:10                                -            541 3300006517.a:Ga0100964_120362_271 -            180   1.7e-06   27.5   0.0   1   2   4.9e-07   0.00019   20.7   0.0    41   123    55   138    29   140 0.89 -
GT41_e35.hmm|GT41:10                                -            541 3300006517.a:Ga0100964_120362_271 -            180   1.7e-06   27.5   0.0   2   2   0.00032      0.13   11.4   0.0    43    94   125   176   118   179 0.92 -
GT41_e9.hmm|GT41:6                                  -            494 3300006517.a:Ga0100964_120362_271 -            180   9.1e-06   25.1   0.0   1   1   2.9e-08   1.2e-05   24.8   0.0     3    80    69   146    67   162 0.94 -
GT41_e41.hmm|GT41:12                                -            583 3300006517.a:Ga0100964_120362_271 -            180   9.7e-05   21.7   0.0   1   2    0.0037       1.5    7.9   0.0    18    72    56   110    45   114 0.85 -
GT41_e41.hmm|GT41:12                                -            583 3300006517.a:Ga0100964_120362_271 -            180   9.7e-05   21.7   0.0   2   2   2.3e-06   0.00092   18.5   0.0     4    97    76   167    73   175 0.86 -
GT41_e4.hmm|GT41:41                                 -            569 3300006517.a:Ga0100964_120362_271 -            180   0.00012   21.3   0.0   1   1   3.3e-07   0.00013   21.1   0.0    24   123    48   147    30   169 0.88 -
GT41_e34.hmm|GT41:641|2.4.1.255:43                  -            229 3300006517.a:Ga0100964_120362_271 -            180   0.00013   22.2   0.4   1   3    0.0071       2.8    8.0   0.1    30    56    57    83    52    91 0.90 -
GT41_e34.hmm|GT41:641|2.4.1.255:43                  -            229 3300006517.a:Ga0100964_120362_271 -            180   0.00013   22.2   0.4   2   3     0.052        21    5.2   0.0    27    61    88   122    83   125 0.84 -
GT41_e34.hmm|GT41:641|2.4.1.255:43                  -            229 3300006517.a:Ga0100964_120362_271 -            180   0.00013   22.2   0.4   3   3     0.012       4.8    7.3   0.0    29    61   124   156   116   172 0.80 -
GT41_e37.hmm|GT41:19                                -            533 3300006517.a:Ga0100964_120362_271 -            180   0.00045   19.8   0.0   1   1   2.2e-06   0.00087   18.8   0.0    15   108    81   173    67   177 0.76 -
GT41_e30.hmm|GT41:5                                 -            610 3300006517.a:Ga0100964_120362_271 -            180     0.001   17.9   0.0   1   2   0.00017     0.069   11.8   0.0    90   147    47   104    33   112 0.89 -
GT41_e30.hmm|GT41:5                                 -            610 3300006517.a:Ga0100964_120362_271 -            180     0.001   17.9   0.0   2   2    0.0037       1.5    7.4   0.0    68   132    93   157    92   171 0.80 -
GT41_e48.hmm|GT41:5                                 -            560 3300006517.a:Ga0100964_120362_271 -            180    0.0021   17.2   0.0   1   2    0.0035       1.4    7.9   0.0    55   109    48   102    32   114 0.80 -
GT41_e48.hmm|GT41:5                                 -            560 3300006517.a:Ga0100964_120362_271 -            180    0.0021   17.2   0.0   2   2    0.0039       1.6    7.7   0.0    23    77   118   172   102   177 0.87 -
GT41_e69.hmm|GT2:7|GT4:7|GT41:7                     -            655 3300006517.a:Ga0100964_120362_271 -            180    0.0027   16.6   0.0   1   1   7.2e-06    0.0029   16.5   0.0    50   155    43   148    12   174 0.84 -
GT41_e44.hmm|GT41:13|GT2:3                          -            604 3300006517.a:Ga0100964_120362_271 -            180    0.0068   15.6   0.0   1   1   4.4e-05     0.017   14.3   0.0    38   122    59   143    24   175 0.63 -
GT41_e10.hmm|GT41:11                                -            574 3300006517.a:Ga0100964_120362_271 -            180     0.023   13.3   0.0   1   1   0.00015     0.061   11.9   0.0    95   156    79   140    55   149 0.89 -
GT41_e33.hmm|GT41:10                                -            563 3300006517.a:Ga0100964_120362_271 -            180     0.038   12.9   0.1   1   1   0.00015     0.059   12.3   0.1    29   114    66   156    45   176 0.77 -
GT41_e57.hmm|GT41:5                                 -            538 3300006517.a:Ga0100964_120362_271 -            180      0.12   11.3   0.0   1   1   0.00034      0.14   11.1   0.0    10    83    62   135    54   173 0.89 -
GT4_e223.hmm|GT4:31|GT2:1 -            146 3300006517.a:Ga0100964_120362_275 -            326       0.2   11.8   0.0   1   2       0.3   7.6e+03   -3.0   0.0    94   108    77    91    55   103 0.75 -
GT4_e223.hmm|GT4:31|GT2:1 -            146 3300006517.a:Ga0100964_120362_275 -            326       0.2   11.8   0.0   2   2     2e-05      0.52   10.5   0.0    86   139   211   265   208   270 0.91 -
GT29_e4.hmm|GT29:121|2.4.99.3:91|2.4.99.-:1 -            244 3300006517.a:Ga0100964_120362_291 -            167      0.02   14.9   1.3   1   1   9.4e-07     0.024   14.6   1.3    93   191    50   157     2   163 0.62 -
GT28_e148.hmm|GT28:19 -            144 3300006517.a:Ga0100964_120362_304 -            120      0.12   12.4   0.0   1   1   5.6e-06      0.14   12.1   0.0    62   124    49   110    41   119 0.74 -
GT14_e74.hmm|GT14:7  -            236 3300006517.a:Ga0100964_120362_311 -            158      0.25   11.5   0.0   1   1   1.2e-05       0.3   11.2   0.0   143   187    68   113    59   150 0.82 -
GT4_e3630.hmm|GT4:8|GT2:4 -            131 3300006517.a:Ga0100964_120362_315 -            696     0.039   14.5   0.5   1   2      0.12   1.6e+03   -0.4   0.1    19    58   233   275   203   283 0.72 -
GT4_e3630.hmm|GT4:8|GT2:4 -            131 3300006517.a:Ga0100964_120362_315 -            696     0.039   14.5   0.5   2   2   2.7e-05      0.35   11.4   0.0    36    72   476   512   456   521 0.83 -
GT2_e2522.hmm|GT2:27      -            168 3300006517.a:Ga0100964_120362_315 -            696      0.28   11.5   4.1   1   3   3.4e-05      0.43   10.9   1.6     7   115   253   368   247   407 0.79 -
GT2_e2522.hmm|GT2:27      -            168 3300006517.a:Ga0100964_120362_315 -            696      0.28   11.5   4.1   2   3      0.12   1.5e+03   -0.7   0.0    68    86   594   612   590   638 0.79 -
GT2_e2522.hmm|GT2:27      -            168 3300006517.a:Ga0100964_120362_315 -            696      0.28   11.5   4.1   3   3      0.66   8.5e+03   -3.1   0.0    41    85   649   693   624   695 0.69 -
CE4_e178.hmm|CE4:10|3.1.1.72:1 -            123 3300006517.a:Ga0100964_117230_1 -            501    0.0017   18.8   0.0   1   1   1.8e-05      0.15   12.4   0.0    21   112   364   441   359   451 0.78 -
CE4_e353.hmm|CE4:5             -            120 3300006517.a:Ga0100964_117230_1 -            501     0.014   16.1   0.0   1   1   0.00023       1.9    9.1   0.0    93   111   423   441   360   447 0.76 -
CE4_e356.hmm|CE4:31            -             70 3300006517.a:Ga0100964_117230_1 -            501      0.11   13.1   0.0   1   2      0.19   1.7e+03   -0.3   0.0    35    51   345   361   342   376 0.75 -
CE4_e356.hmm|CE4:31            -             70 3300006517.a:Ga0100964_117230_1 -            501      0.11   13.1   0.0   2   2   8.5e-05      0.73   10.4   0.0    23    53   369   401   364   405 0.82 -
GT2_e408.hmm|GT2:23|GT32:1 -            228 3300006517.a:Ga0100964_117230_6 -            237    0.0044   16.9   0.3   1   2     2e-06      0.01   15.7   0.1    82   168    12   101     2   117 0.86 -
GT2_e408.hmm|GT2:23|GT32:1 -            228 3300006517.a:Ga0100964_117230_6 -            237    0.0044   16.9   0.3   2   2      0.39     2e+03   -1.6   0.0    31    54   171   194   144   217 0.68 -
GT2_e805.hmm|GT2:8         -            167 3300006517.a:Ga0100964_117230_6 -            237     0.047   14.0   0.3   1   2   1.7e-05     0.087   13.2   0.1    67   132     3    68     1    89 0.80 -
GT2_e805.hmm|GT2:8         -            167 3300006517.a:Ga0100964_117230_6 -            237     0.047   14.0   0.3   2   2       1.6   8.3e+03   -3.0   0.0   106   118   210   222   200   234 0.65 -
GT2_e3779.hmm|GT2:5        -            118 3300006517.a:Ga0100964_117230_6 -            237     0.064   14.1   0.1   1   2      0.77     4e+03   -1.4   0.0    46    60    37    51     7    84 0.58 -
GT2_e3779.hmm|GT2:5        -            118 3300006517.a:Ga0100964_117230_6 -            237     0.064   14.1   0.1   2   2   4.8e-05      0.24   12.2   0.0    13    62   155   205   144   214 0.83 -
GT4_e1514.hmm|GT4:6        -            121 3300006517.a:Ga0100964_117230_6 -            237     0.098   13.5   0.0   1   1   4.1e-05      0.21   12.4   0.0    39    97    48   108    11   116 0.86 -
CBM50_e753.hmm|CBM50:7     -             45 3300006517.a:Ga0100964_117230_6 -            237      0.22   11.7   0.1   1   2    0.0026        13    6.0   0.0     4    17    28    41    25    45 0.89 -
CBM50_e753.hmm|CBM50:7     -             45 3300006517.a:Ga0100964_117230_6 -            237      0.22   11.7   0.1   2   2     0.018        94    3.3   0.0     8    23   158   173   156   179 0.89 -
GT26_e72.hmm|GT26:12|GT4:10 -            165 3300006517.a:Ga0100964_117230_10 -            249     0.005   17.3   0.0   1   1   1.2e-06    0.0078   16.7   0.0    26    78   134   187   125   208 0.81 -
GT26_e112.hmm|GT26:10       -            170 3300006517.a:Ga0100964_117230_10 -            249     0.068   13.4   0.0   1   1   1.4e-05     0.092   13.0   0.0    25    93   130   198   110   226 0.83 -
GT4_e3908.hmm|GT4:22        -            149 3300006517.a:Ga0100964_117230_10 -            249     0.085   13.4   0.0   1   1     2e-05      0.13   12.8   0.0    57   126   129   199   111   221 0.73 -
GT26_e121.hmm|GT26:26       -            176 3300006517.a:Ga0100964_117230_10 -            249      0.22   11.9   0.0   1   1   5.6e-05      0.36   11.2   0.0    25    80   130   183   110   203 0.82 -
GH3_e94.hmm|GH3:235|3.2.1.21:5|3.2.1.38:1|3.2.1.-:1 -            251 3300006517.a:Ga0100964_117230_12 -            540      0.16   11.8   0.0   1   1   1.3e-05      0.35   10.7   0.0   157   203   216   261   209   264 0.91 -
GT2_e2176.hmm|GT2:9  -            136 3300006517.a:Ga0100964_117230_17 -            585      0.12   12.8   0.0   1   2     0.038   9.7e+02    0.1   0.0    35    50   108   123    95   145 0.77 -
GT2_e2176.hmm|GT2:9  -            136 3300006517.a:Ga0100964_117230_17 -            585      0.12   12.8   0.0   2   2   6.5e-05       1.7    9.1   0.0     4    59   368   421   366   425 0.85 -
GT4_e183.hmm|GT4:7   -            154 3300006517.a:Ga0100964_112546_7 -            217     0.048   14.1   0.1   1   1   3.1e-06     0.078   13.4   0.1    99   151   157   211   150   214 0.88 -
GT83_e22.hmm|GT83:35             -            279 3300006517.a:Ga0100964_112546_24 -            518   1.3e-27   97.4   1.7   1   1   3.9e-30   1.9e-27   96.8   1.7     5   265    92   389    88   400 0.82 -
GT83_e76.hmm|GT83:93             -            365 3300006517.a:Ga0100964_112546_24 -            518   7.9e-26   91.3   0.0   1   1   2.9e-28   1.5e-25   90.4   0.0    11   363    49   430    39   432 0.76 -
GT83_e77.hmm|GT83:22             -            292 3300006517.a:Ga0100964_112546_24 -            518   1.5e-25   90.3  10.6   1   1   4.3e-28   2.2e-25   89.8  10.6     2   284    93   396    92   403 0.73 -
GT83_e71.hmm|GT83:14             -            287 3300006517.a:Ga0100964_112546_24 -            518   1.4e-24   87.4  11.0   1   1   3.9e-27     2e-24   86.9  11.0     1   270    92   391    92   406 0.78 -
GT83_e20.hmm|GT83:56             -            336 3300006517.a:Ga0100964_112546_24 -            518   1.4e-17   64.1   0.2   1   1   5.3e-20   2.7e-17   63.2   0.2    15   301    59   366    49   400 0.77 -
GT83_e18.hmm|GT83:146            -            357 3300006517.a:Ga0100964_112546_24 -            518   6.1e-17   62.2   0.2   1   1   1.8e-19   8.9e-17   61.6   0.2    10   353    56   429    46   433 0.76 -
GT83_e12.hmm|GT83:6              -            297 3300006517.a:Ga0100964_112546_24 -            518   1.5e-16   61.2  11.4   1   2      0.77   3.9e+02    0.7   0.0    59    97    24    63    14    73 0.86 -
