#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name                       accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- -----             -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e89.hmm|GT4:15                                        -            147 3300006913.a:Ga0056115_1000053_27 -            505   2.5e-05   24.7   0.0   1   1   2.9e-06   6.3e-05   23.4   0.0     2   114   305   421   304   452 0.77 -
GT4_e1088.hmm|GT4:8                                       -            148 3300006913.a:Ga0056115_1000053_27 -            505   2.5e-05   24.4   0.0   1   2       3.7        82    3.2   0.0    45    86   155   198   147   206 0.81 -
GT4_e1088.hmm|GT4:8                                       -            148 3300006913.a:Ga0056115_1000053_27 -            505   2.5e-05   24.4   0.0   2   2   5.9e-05    0.0013   18.8   0.0     6   110   309   418   305   459 0.79 -
GT4_e3627.hmm|GT4:6                                       -            139 3300006913.a:Ga0056115_1000053_27 -            505   2.5e-05   25.0   0.0   1   1     2e-06   4.5e-05   24.1   0.0     1   130   308   452   308   459 0.76 -
GT4_e3530.hmm|GT4:9                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505   2.7e-05   24.5   0.0   1   1   3.1e-06   6.9e-05   23.2   0.0     3   117   307   423   305   453 0.74 -
GT4_e2158.hmm|GT4:37                                      -            148 3300006913.a:Ga0056115_1000053_27 -            505   2.7e-05   24.4   0.0   1   1     3e-06   6.7e-05   23.2   0.0     4   117   306   423   304   456 0.76 -
GT4_e527.hmm|GT4:10                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505   2.8e-05   24.7   0.0   1   1   2.2e-06   4.8e-05   23.9   0.0    11   105   314   412   304   430 0.79 -
GT4_e154.hmm|GT4:41                                       -            147 3300006913.a:Ga0056115_1000053_27 -            505   2.9e-05   24.3   0.0   1   1   2.1e-06   4.7e-05   23.6   0.0     4   115   306   423   303   434 0.81 -
GT4_e300.hmm|GT4:8                                        -            150 3300006913.a:Ga0056115_1000053_27 -            505   2.9e-05   24.4   0.0   1   1   2.6e-06   5.7e-05   23.5   0.0     3   138   305   449   303   461 0.75 -
GT4_e686.hmm|GT4:7                                        -            143 3300006913.a:Ga0056115_1000053_27 -            505     3e-05   24.5   0.0   1   1   3.7e-06   8.2e-05   23.0   0.0     5   116   309   422   306   429 0.79 -
GT4_e1179.hmm|GT4:32|GT2:1                                -            152 3300006913.a:Ga0056115_1000053_27 -            505     3e-05   24.7   0.0   1   1   2.3e-06   5.2e-05   23.9   0.0     3   142   306   451   305   461 0.77 -
GT4_e2875.hmm|GT4:17                                      -            148 3300006913.a:Ga0056115_1000053_27 -            505     3e-05   24.3   0.0   1   1   2.4e-06   5.4e-05   23.4   0.0     4   137   307   452   305   462 0.77 -
GT4_e3286.hmm|GT4:6                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505     3e-05   24.6   0.0   1   1   2.5e-06   5.5e-05   23.7   0.0     9   116   313   423   308   450 0.75 -
GT4_e251.hmm|GT4:8|GT2:1                                  -            145 3300006913.a:Ga0056115_1000053_27 -            505   3.1e-05   24.2   0.0   1   1   2.8e-06   6.2e-05   23.2   0.0     3   117   305   423   303   454 0.69 -
GT4_e1933.hmm|GT4:11                                      -            146 3300006913.a:Ga0056115_1000053_27 -            505   3.3e-05   24.1   0.0   1   1   3.7e-06   8.2e-05   22.8   0.0     6   139   308   452   304   459 0.72 -
GT4_e2239.hmm|GT4:12                                      -            149 3300006913.a:Ga0056115_1000053_27 -            505   3.3e-05   24.1   0.0   1   1   3.1e-06   6.9e-05   23.1   0.0    66   135   373   449   309   464 0.69 -
GT4_e1899.hmm|GT4:6                                       -            144 3300006913.a:Ga0056115_1000053_27 -            505   3.4e-05   24.5   0.0   1   1   2.8e-06   6.2e-05   23.6   0.0     6   120   306   424   302   428 0.85 -
GT4_e121.hmm|GT4:6                                        -            150 3300006913.a:Ga0056115_1000053_27 -            505   3.5e-05   24.2   0.0   1   1   3.9e-06   8.6e-05   22.9   0.0     6   115   310   422   305   453 0.78 -
GT4_e3933.hmm|GT4:10                                      -            133 3300006913.a:Ga0056115_1000053_27 -            505   3.5e-05   23.9   0.0   1   1   2.7e-06   5.9e-05   23.2   0.0     1   131   308   452   308   454 0.75 -
GT4_e3051.hmm|GT4:140                                     -            153 3300006913.a:Ga0056115_1000053_27 -            505   3.6e-05   24.5   0.0   1   1   2.7e-06   5.9e-05   23.8   0.0     3   145   307   452   305   460 0.77 -
GT4_e290.hmm|GT4:9                                        -            144 3300006913.a:Ga0056115_1000053_27 -            505   3.7e-05   23.7   0.0   1   1     3e-06   6.7e-05   22.9   0.0     6   134   306   448   301   458 0.71 -
GT4_e2799.hmm|GT4:18                                      -            152 3300006913.a:Ga0056115_1000053_27 -            505     4e-05   24.0   0.0   1   1   1.5e-05   0.00034   21.0   0.0     4   118   305   423   302   434 0.79 -
GT4_e109.hmm|GT4:11                                       -            148 3300006913.a:Ga0056115_1000053_27 -            505     4e-05   24.1   0.0   1   1   3.1e-06   6.8e-05   23.3   0.0     3   117   305   423   303   455 0.80 -
GT4_e1990.hmm|GT4:6                                       -            144 3300006913.a:Ga0056115_1000053_27 -            505   4.1e-05   23.7   0.0   1   1   3.7e-06   8.3e-05   22.7   0.0     2   114   305   427   304   448 0.77 -
GT4_e1006.hmm|GT4:7                                       -            154 3300006913.a:Ga0056115_1000053_27 -            505   4.2e-05   24.0   0.0   1   1   3.2e-06     7e-05   23.2   0.0     7   141   310   448   306   461 0.73 -
GT4_e3292.hmm|GT4:16                                      -            152 3300006913.a:Ga0056115_1000053_27 -            505   4.3e-05   24.0   0.0   1   1   3.1e-06     7e-05   23.3   0.0     6   141   309   452   306   462 0.78 -
GT4_e2794.hmm|GT4:20                                      -            144 3300006913.a:Ga0056115_1000053_27 -            505   4.3e-05   23.9   0.0   1   1   3.3e-06   7.3e-05   23.1   0.0     2   141   305   451   304   454 0.79 -
GT4_e458.hmm|GT4:6                                        -            152 3300006913.a:Ga0056115_1000053_27 -            505   4.4e-05   23.7   0.0   1   1   3.6e-06   8.1e-05   22.8   0.0     6   118   309   422   305   453 0.72 -
GT4_e1499.hmm|GT4:107|GT2:4                               -            149 3300006913.a:Ga0056115_1000053_27 -            505   4.7e-05   23.7   0.0   1   1   3.4e-06   7.5e-05   23.1   0.0     7   120   310   424   306   453 0.81 -
GT4_e1111.hmm|GT4:7                                       -            153 3300006913.a:Ga0056115_1000053_27 -            505   4.8e-05   23.5   0.0   1   1   4.5e-06   9.9e-05   22.5   0.0     3   122   302   423   300   462 0.75 -
GT4_e1115.hmm|GT4:5|GT2:1                                 -            154 3300006913.a:Ga0056115_1000053_27 -            505   4.9e-05   24.1   0.0   1   1   4.4e-06   9.8e-05   23.2   0.0     3   145   306   452   304   460 0.76 -
GT4_e2580.hmm|GT4:6                                       -            140 3300006913.a:Ga0056115_1000053_27 -            505   5.4e-05   23.2   0.0   1   1   4.5e-06    0.0001   22.3   0.0     3   132   306   450   304   456 0.75 -
GT4_e1442.hmm|GT4:294|2.4.1.-:1|GT1:1|GT2:1               -            149 3300006913.a:Ga0056115_1000053_27 -            505   5.5e-05   23.6   0.0   1   1     4e-06   8.8e-05   22.9   0.0     4   117   305   423   302   437 0.83 -
GT4_e3165.hmm|GT4:12                                      -            149 3300006913.a:Ga0056115_1000053_27 -            505   5.7e-05   23.4   0.0   1   1   5.5e-06   0.00012   22.4   0.0     6   138   310   450   306   461 0.77 -
GT4_e1524.hmm|GT4:5                                       -            135 3300006913.a:Ga0056115_1000053_27 -            505   5.7e-05   23.5   0.0   1   1     6e-06   0.00013   22.3   0.0     3   109   309   425   307   451 0.77 -
GT4_e3430.hmm|GT4:9                                       -            145 3300006913.a:Ga0056115_1000053_27 -            505   5.7e-05   23.6   0.0   1   1   4.6e-06    0.0001   22.8   0.0     2   106   305   414   304   455 0.78 -
GT4_e3054.hmm|GT4:16                                      -            147 3300006913.a:Ga0056115_1000053_27 -            505   5.8e-05   23.2   0.0   1   1   2.4e-05   0.00052   20.1   0.0     6   105   309   406   305   421 0.86 -
GT4_e3382.hmm|GT4:9                                       -            150 3300006913.a:Ga0056115_1000053_27 -            505   5.9e-05   23.6   0.0   1   1   5.7e-06   0.00013   22.5   0.0     6   119   309   422   305   427 0.80 -
GT4_e413.hmm|GT4:9                                        -            149 3300006913.a:Ga0056115_1000053_27 -            505   6.1e-05   23.3   0.0   1   1   5.1e-06   0.00011   22.4   0.0     1   117   305   423   305   453 0.80 -
GT4_e2623.hmm|GT4:7                                       -            155 3300006913.a:Ga0056115_1000053_27 -            505   6.1e-05   23.3   0.0   1   1   4.5e-06    0.0001   22.6   0.0     8   145   307   451   301   461 0.78 -
GT4_e2022.hmm|GT4:18|GT2:9                                -            151 3300006913.a:Ga0056115_1000053_27 -            505   6.1e-05   23.5   0.0   1   1   4.9e-06   0.00011   22.7   0.0     5   142   308   453   305   461 0.67 -
GT4_e3655.hmm|GT4:42                                      -            134 3300006913.a:Ga0056115_1000053_27 -            505   6.2e-05   23.2   0.0   1   1     6e-06   0.00013   22.2   0.0     5   130   306   450   303   453 0.79 -
GT4_e3519.hmm|GT4:100                                     -            152 3300006913.a:Ga0056115_1000053_27 -            505   6.2e-05   23.3   0.0   1   1   4.4e-06   9.8e-05   22.6   0.0     4   132   305   441   302   461 0.74 -
GT4_e2566.hmm|GT4:386|GH3:1                               -            167 3300006913.a:Ga0056115_1000053_27 -            505   6.5e-05   23.3   0.0   1   1   5.1e-06   0.00011   22.5   0.0     9   143   302   447   296   470 0.73 -
GT4_e144.hmm|GT4:10                                       -            155 3300006913.a:Ga0056115_1000053_27 -            505   6.6e-05   23.4   0.0   1   1   5.7e-06   0.00013   22.5   0.0     5   142   306   450   302   461 0.69 -
GT4_e98.hmm|GT4:13                                        -            144 3300006913.a:Ga0056115_1000053_27 -            505   6.7e-05   23.1   0.0   1   1   5.9e-06   0.00013   22.2   0.0     4   115   307   423   305   453 0.80 -
GT4_e277.hmm|GT4:8                                        -            143 3300006913.a:Ga0056115_1000053_27 -            505   6.7e-05   23.2   0.0   1   1   5.4e-06   0.00012   22.4   0.0     5   113   306   422   303   428 0.80 -
GT4_e2188.hmm|GT4:88                                      -            146 3300006913.a:Ga0056115_1000053_27 -            505   6.8e-05   23.4   0.0   1   1   5.8e-06   0.00013   22.5   0.0     3   138   307   451   305   457 0.74 -
GT4_e1494.hmm|GT4:5                                       -            154 3300006913.a:Ga0056115_1000053_27 -            505   6.8e-05   23.5   0.0   1   1   5.6e-06   0.00012   22.6   0.0     4   120   305   423   303   452 0.82 -
GT4_e778.hmm|GT4:26                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505     7e-05   23.2   0.0   1   1     8e-06   0.00018   21.9   0.0     7   116   309   421   304   428 0.75 -
GT4_e3927.hmm|GT4:15                                      -            150 3300006913.a:Ga0056115_1000053_27 -            505     7e-05   23.0   0.0   1   1   5.2e-06   0.00012   22.3   0.0     6   120   310   423   306   453 0.78 -
GT4_e1982.hmm|GT4:16|GT2:12                               -            154 3300006913.a:Ga0056115_1000053_27 -            505     7e-05   23.2   0.0   1   1   5.3e-06   0.00012   22.5   0.0     6   122   310   423   307   457 0.78 -
GT4_e2444.hmm|GT4:7                                       -            148 3300006913.a:Ga0056115_1000053_27 -            505   7.1e-05   23.4   0.0   1   1   6.4e-06   0.00014   22.4   0.0     7   114   309   416   303   434 0.82 -
GT4_e3075.hmm|GT4:28                                      -            142 3300006913.a:Ga0056115_1000053_27 -            505   7.1e-05   22.9   0.0   1   1     6e-06   0.00013   22.1   0.0     8   135   309   449   305   454 0.89 -
GT4_e1475.hmm|GT4:7                                       -            144 3300006913.a:Ga0056115_1000053_27 -            505   7.3e-05   22.6   0.0   1   1   1.3e-05   0.00028   20.7   0.0     3   116   305   425   303   427 0.82 -
GT4_e1798.hmm|GT2:7|GT4:7                                 -            150 3300006913.a:Ga0056115_1000053_27 -            505   7.8e-05   23.1   0.0   1   1   5.6e-06   0.00012   22.4   0.0     5   140   306   451   302   461 0.81 -
GT4_e1708.hmm|GT4:15                                      -            153 3300006913.a:Ga0056115_1000053_27 -            505   7.8e-05   23.2   0.0   1   1   5.9e-06   0.00013   22.5   0.0     2   143   303   453   302   464 0.73 -
GT4_e2062.hmm|GT4:55                                      -            148 3300006913.a:Ga0056115_1000053_27 -            505     8e-05   22.8   0.0   1   1   7.2e-06   0.00016   21.8   0.0     7   146   310   461   306   463 0.78 -
GT4_e964.hmm|GT4:19|2.4.1.283:1                           -            149 3300006913.a:Ga0056115_1000053_27 -            505     8e-05   23.2   0.0   1   1   1.6e-05   0.00036   21.1   0.0     4   122   305   424   302   430 0.69 -
GT4_e308.hmm|GT4:175|GT0:1|GT2:1                          -            151 3300006913.a:Ga0056115_1000053_27 -            505     8e-05   23.2   0.0   1   1   5.8e-06   0.00013   22.5   0.0     2   142   306   453   305   462 0.79 -
GT5_e20.hmm|GT5:7                                         -            193 3300006913.a:Ga0056115_1000053_27 -            505   8.1e-05   22.5   0.0   1   1   6.3e-06   0.00014   21.8   0.0    19   185   298   464   283   470 0.85 -
GT4_e2144.hmm|GT4:8                                       -            141 3300006913.a:Ga0056115_1000053_27 -            505   8.3e-05   23.0   0.0   1   1   6.7e-06   0.00015   22.2   0.0     3   122   307   421   306   447 0.81 -
GT4_e80.hmm|GT4:14                                        -            153 3300006913.a:Ga0056115_1000053_27 -            505   8.3e-05   22.9   0.0   1   1   9.7e-06   0.00021   21.6   0.0     6   119   309   423   304   458 0.73 -
GT4_e171.hmm|GT4:121                                      -            163 3300006913.a:Ga0056115_1000053_27 -            505   8.4e-05   23.0   0.0   1   1   7.9e-06   0.00017   21.9   0.0     5   130   306   423   302   453 0.77 -
GT4_e2691.hmm|GT4:31|GT9:1                                -            149 3300006913.a:Ga0056115_1000053_27 -            505   8.7e-05   22.7   0.0   1   1   6.5e-06   0.00014   22.0   0.0     3   116   306   423   304   461 0.76 -
GT4_e1940.hmm|GT4:6                                       -            156 3300006913.a:Ga0056115_1000053_27 -            505   8.7e-05   23.3   0.0   1   1   6.3e-06   0.00014   22.6   0.0     6   145   309   450   305   461 0.73 -
GT4_e3474.hmm|GT4:36                                      -            147 3300006913.a:Ga0056115_1000053_27 -            505   8.8e-05   22.6   0.0   1   1   6.5e-06   0.00014   21.9   0.0     8   105   310   412   306   451 0.82 -
GT4_e2152.hmm|GT4:14                                      -            113 3300006913.a:Ga0056115_1000053_27 -            505     9e-05   23.0   0.0   1   1   7.2e-06   0.00016   22.2   0.0     5   107   305   411   301   415 0.78 -
GT4_e508.hmm|GT4:18                                       -            150 3300006913.a:Ga0056115_1000053_27 -            505     9e-05   23.3   0.0   1   1   6.9e-06   0.00015   22.6   0.0     3   116   305   423   303   461 0.77 -
GT4_e2392.hmm|GT4:6|GT2:4                                 -            163 3300006913.a:Ga0056115_1000053_27 -            505   9.3e-05   22.7   0.0   1   1   8.9e-06    0.0002   21.6   0.0    12   154   312   454   302   463 0.67 -
GT4_e1471.hmm|GT4:14                                      -            151 3300006913.a:Ga0056115_1000053_27 -            505   9.5e-05   22.7   0.0   1   1   6.5e-06   0.00014   22.1   0.0     6   119   306   422   301   455 0.75 -
GT4_e3325.hmm|GT4:9                                       -            145 3300006913.a:Ga0056115_1000053_27 -            505   9.9e-05   22.8   0.0   1   1     1e-05   0.00023   21.6   0.0     4   119   307   423   305   430 0.80 -
GT4_e1314.hmm|GT4:29                                      -            135 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.6   0.0   1   1   1.1e-05   0.00024   21.4   0.0     6   128   313   450   308   454 0.75 -
GT4_e1138.hmm|GT4:6                                       -            135 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.4   0.0   1   1   8.3e-06   0.00018   21.6   0.0     2   109   309   425   308   446 0.84 -
GT4_e3954.hmm|GT4:9                                       -            137 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.6   0.0   1   1     1e-05   0.00022   21.6   0.0     8   113   309   422   304   426 0.71 -
GT4_e1345.hmm|GT4:6                                       -            151 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.6   0.0   1   1   1.1e-05   0.00024   21.4   0.0     4   120   305   423   302   454 0.82 -
GT4_e752.hmm|GT4:6                                        -            150 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.6   0.0   1   1   9.2e-06    0.0002   21.7   0.0     6   118   309   423   305   431 0.77 -
GT4_e760.hmm|GT4:13                                       -            151 3300006913.a:Ga0056115_1000053_27 -            505    0.0001   22.5   0.0   1   1   8.4e-06   0.00019   21.7   0.0     3   146   305   453   303   459 0.83 -
GT4_e166.hmm|GT4:7                                        -            134 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.6   0.0   1   1   8.9e-06    0.0002   21.8   0.0     4   124   310   448   307   457 0.73 -
GT4_e1429.hmm|GT4:101                                     -            160 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.5   0.0   1   1   8.3e-06   0.00018   21.8   0.0     7   137   309   440   305   461 0.74 -
GT4_e2877.hmm|GT4:173                                     -            145 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.7   0.0   1   1   9.1e-06    0.0002   21.8   0.0     3   133   305   449   303   462 0.73 -
GT4_e25.hmm|GT4:14                                        -            150 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.7   0.0   1   1   7.7e-06   0.00017   22.1   0.0     6   140   309   451   305   461 0.76 -
GT4_e1552.hmm|GT4:49|GT2:2                                -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.7   0.0   1   1   9.6e-06   0.00021   21.8   0.0     2   119   309   424   308   429 0.83 -
GT4_e1225.hmm|GT4:6                                       -            151 3300006913.a:Ga0056115_1000053_27 -            505   0.00011   22.8   0.0   1   1   8.8e-06    0.0002   22.1   0.0     5   117   308   422   305   428 0.79 -
GT4_e640.hmm|GT4:18                                       -            152 3300006913.a:Ga0056115_1000053_27 -            505   0.00012   22.4   0.0   1   1     1e-05   0.00022   21.4   0.0     4   143   306   452   303   461 0.74 -
GT4_e2556.hmm|GT4:20                                      -            135 3300006913.a:Ga0056115_1000053_27 -            505   0.00012   22.5   0.0   1   1     1e-05   0.00023   21.6   0.0     3   104   308   422   306   452 0.78 -
GT4_e3919.hmm|GT4:6|GT2:5                                 -            156 3300006913.a:Ga0056115_1000053_27 -            505   0.00012   22.5   0.0   1   1     1e-05   0.00023   21.6   0.0     7   125   310   423   306   454 0.80 -
GT4_e1286.hmm|GT4:6                                       -            147 3300006913.a:Ga0056115_1000053_27 -            505   0.00012   22.3   0.0   1   1   9.8e-06   0.00022   21.4   0.0    32   121   336   424   311   430 0.81 -
GT4_e1866.hmm|GT4:34                                      -            141 3300006913.a:Ga0056115_1000053_27 -            505   0.00013   22.4   0.0   1   1   1.1e-05   0.00023   21.5   0.0     5   124   307   431   303   453 0.80 -
GT4_e1834.hmm|GT4:17                                      -            140 3300006913.a:Ga0056115_1000053_27 -            505   0.00013   22.5   0.0   1   1   1.3e-05   0.00028   21.4   0.0     4   112   306   421   304   445 0.84 -
GT4_e3145.hmm|GT4:6                                       -            138 3300006913.a:Ga0056115_1000053_27 -            505   0.00013   22.4   0.0   1   1   1.2e-05   0.00028   21.3   0.0     3   137   306   451   304   452 0.78 -
GT4_e1189.hmm|GT4:6                                       -            151 3300006913.a:Ga0056115_1000053_27 -            505   0.00013   22.1   0.0   1   1   9.7e-06   0.00021   21.4   0.0     7   119   309   423   303   432 0.82 -
GT4_e2257.hmm|GT4:9                                       -            151 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.0   0.0   1   1   2.8e-05   0.00061   19.9   0.0     8   140   310   452   306   462 0.70 -
GT4_e1293.hmm|GT4:11                                      -            152 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.1   0.0   1   1   1.2e-05   0.00026   21.2   0.0     9   120   310   423   306   428 0.79 -
GT4_e2225.hmm|GT4:12                                      -            148 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.2   0.0   1   1   1.2e-05   0.00027   21.2   0.0     3   117   305   423   303   453 0.78 -
GT4_e2903.hmm|GT4:31                                      -            153 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.3   0.0   1   1   9.6e-06   0.00021   21.7   0.0     4   147   305   453   302   459 0.79 -
GT4_e2119.hmm|GT4:78                                      -            145 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.2   0.0   1   1   1.2e-05   0.00027   21.3   0.0     4   142   310   458   307   461 0.78 -
GT4_e77.hmm|GT4:11                                        -            149 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.3   0.0   1   1   1.4e-05    0.0003   21.3   0.0     5   136   310   450   307   464 0.70 -
GT4_e105.hmm|GT4:33                                       -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.2   0.0   1   1   1.6e-05   0.00035   20.9   0.0     3   111   305   417   303   434 0.74 -
GT4_e4016.hmm|GT4:15|GT2:1                                -            140 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   22.1   0.0   1   1     1e-05   0.00022   21.5   0.0     1   137   308   457   308   460 0.78 -
GT4_e1405.hmm|GT4:14                                      -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00014   21.8   0.0   1   1   1.2e-05   0.00027   20.9   0.0     6   115   307   423   303   450 0.83 -
GT4_e1340.hmm|GT4:24|GT2:18                               -            152 3300006913.a:Ga0056115_1000053_27 -            505   0.00015   22.3   0.0   1   1   1.1e-05   0.00025   21.5   0.0     6   144   309   453   305   461 0.77 -
GT4_e3727.hmm|GT4:7                                       -            152 3300006913.a:Ga0056115_1000053_27 -            505   0.00015   22.3   0.0   1   1   1.5e-05   0.00032   21.2   0.0     6   118   307   421   303   458 0.71 -
GT4_e2861.hmm|GT4:47                                      -            144 3300006913.a:Ga0056115_1000053_27 -            505   0.00015   22.0   0.0   1   1   1.2e-05   0.00027   21.2   0.0     7   136   309   449   305   454 0.73 -
GT4_e68.hmm|GT4:12                                        -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00016   21.7   0.0   1   1   1.2e-05   0.00026   20.9   0.0     6   116   305   419   300   430 0.79 -
GT4_e850.hmm|GT4:10                                       -            134 3300006913.a:Ga0056115_1000053_27 -            505   0.00016   22.1   0.0   1   1   1.2e-05   0.00026   21.4   0.0     5   119   309   426   305   440 0.80 -
GT4_e3329.hmm|GT4:14                                      -            147 3300006913.a:Ga0056115_1000053_27 -            505   0.00016   21.9   0.0   1   1     2e-05   0.00044   20.5   0.0     7   141   310   452   305   456 0.70 -
GT4_e911.hmm|GT4:9                                        -            153 3300006913.a:Ga0056115_1000053_27 -            505   0.00016   22.0   0.0   1   1   1.3e-05   0.00029   21.2   0.0     7   141   309   451   303   462 0.71 -
GT4_e127.hmm|GT4:34                                       -            145 3300006913.a:Ga0056115_1000053_27 -            505   0.00017   21.7   0.0   1   1   1.4e-05   0.00031   20.9   0.0     4   113   310   419   308   424 0.89 -
GT4_e586.hmm|GT4:7                                        -            150 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.9   0.0   1   1   1.4e-05   0.00031   21.1   0.0     8   115   309   421   303   447 0.77 -
GT4_e2045.hmm|GT4:36                                      -            150 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.8   0.0   1   1   1.4e-05    0.0003   21.0   0.0     4   143   305   454   302   461 0.75 -
GT4_e1850.hmm|GT4:44                                      -            147 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.7   0.0   1   1   1.4e-05    0.0003   20.9   0.0     4   118   306   423   304   457 0.75 -
GT4_e2272.hmm|GT4:46                                      -            144 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.6   0.0   1   1   1.5e-05   0.00033   20.8   0.0     7   134   308   451   302   461 0.74 -
GT4_e935.hmm|GT4:16                                       -            138 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.9   0.0   1   1   1.8e-05   0.00039   20.9   0.0     5   127   309   450   305   461 0.74 -
GT4_e1898.hmm|GT4:32|GT2:1                                -             85 3300006913.a:Ga0056115_1000053_27 -            505   0.00018   21.8   0.0   1   1     2e-05   0.00043   20.6   0.0    19    82   382   452   369   454 0.83 -
GT4_e1765.hmm|GT4:23                                      -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.9   0.0   1   1   1.4e-05    0.0003   21.2   0.0     5   100   308   413   305   427 0.82 -
GT4_e857.hmm|GT4:6                                        -            146 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.9   0.0   1   1   1.5e-05   0.00033   21.1   0.0    73   145   383   461   326   462 0.82 -
GT4_e2766.hmm|GT4:10                                      -            112 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.8   0.0   1   1   1.6e-05   0.00035   20.9   0.0     7   102   309   412   304   420 0.77 -
GT4_e1879.hmm|GT4:15                                      -            136 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.7   0.0   1   1   1.5e-05   0.00034   20.9   0.0     8   111   309   423   306   452 0.75 -
GT4_e3205.hmm|GT4:59                                      -            147 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.9   0.0   1   1   1.4e-05   0.00031   21.3   0.0     2   138   306   452   305   461 0.74 -
GT4_e2079.hmm|GT4:6                                       -            145 3300006913.a:Ga0056115_1000053_27 -            505   0.00019   21.3   0.0   1   1   1.6e-05   0.00035   20.5   0.0     8   136   309   453   302   462 0.73 -
GT4_e3930.hmm|GT4:52|CE4:1                                -            149 3300006913.a:Ga0056115_1000053_27 -            505    0.0002   21.7   0.0   1   1   1.5e-05   0.00034   20.9   0.0     4   121   304   423   301   452 0.76 -
GT4_e2145.hmm|GT4:46|CBM48:2|GH13_8:2                     -            139 3300006913.a:Ga0056115_1000053_27 -            505    0.0002   21.7   0.0   1   1   1.5e-05   0.00033   21.0   0.0     1    94   305   400   305   419 0.84 -
GT4_e4054.hmm|GT4:53                                      -            138 3300006913.a:Ga0056115_1000053_27 -            505    0.0002   21.8   0.0   1   1   2.1e-05   0.00046   20.6   0.0     5   130   316   453   313   461 0.79 -
GT4_e1966.hmm|GT4:38                                      -            139 3300006913.a:Ga0056115_1000053_27 -            505   0.00021   21.7   0.0   1   1   2.8e-05   0.00062   20.2   0.0     3   107   310   423   308   453 0.82 -
GT4_e3668.hmm|GT4:9                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505   0.00021   21.7   0.0   1   1   1.8e-05   0.00039   20.9   0.0     4   125   305   435   302   457 0.73 -
GT4_e3422.hmm|GT4:6                                       -            158 3300006913.a:Ga0056115_1000053_27 -            505   0.00022   21.6   0.0   1   1   2.1e-05   0.00047   20.5   0.0     5   156   309   461   305   464 0.77 -
GT4_e2091.hmm|GT4:5                                       -            149 3300006913.a:Ga0056115_1000053_27 -            505   0.00022   21.6   0.0   1   1   1.8e-05   0.00041   20.7   0.0     5   116   306   422   302   453 0.79 -
GT4_e2125.hmm|GT4:277                                     -            149 3300006913.a:Ga0056115_1000053_27 -            505   0.00022   21.9   0.0   1   1   1.9e-05   0.00043   21.0   0.0     4   137   309   450   306   461 0.71 -
GT4_e23.hmm|GT4:37                                        -            143 3300006913.a:Ga0056115_1000053_27 -            505   0.00023   21.5   0.0   1   1   2.1e-05   0.00047   20.5   0.0     5   136   306   451   303   459 0.79 -
GT4_e2997.hmm|GT4:45                                      -            138 3300006913.a:Ga0056115_1000053_27 -            505   0.00023   21.4   0.0   1   1   2.5e-05   0.00056   20.1   0.0     2   114   309   433   308   455 0.69 -
